Node 0 - Component 0,Node 0 - Component 1,Node 0 - Component 2,Node 0 - Component 3,Node 1 - Component 0,Node 1 - Component 1,Node 1 - Component 2,Node 1 - Component 3,Node 2 - Component 0,Node 2 - Component 1,Node 2 - Component 2,Node 2 - Component 3,Node 3 - Component 0,Node 3 - Component 1,Node 3 - Component 2,Node 3 - Component 3,Node 4 - Component 0,Node 4 - Component 1,Node 4 - Component 2,Node 4 - Component 3,Node 5 - Component 0,Node 5 - Component 1,Node 5 - Component 2,Node 5 - Component 3,Node 6 - Component 0,Node 6 - Component 1,Node 6 - Component 2,Node 6 - Component 3
-0.025998645,-0.6344503,0.010434949,-1.3360665,0.034503713,5.9446015,0.034503713,5.9446015,0.41838437,0.1848986,0.41838437,0.1848986,-0.23532198,-5.001108,-0.23532198,-5.001108,-0.053612202,2.491923,-0.053612202,2.491923,-0.33768687,-3.4964786,-0.33768687,-3.4964786,-0.29756692,2.7210932,-0.29756692,2.7210932
-0.06376914,-0.61094946,-0.015234389,0.27686456,0.46947667,8.038889,0.46947667,8.038889,0.07518406,-7.642185,0.07518406,-7.642185,-0.38018233,-1.3183894,-0.38018233,-1.3183894,-0.0898637,-2.202983,-0.0898637,-2.202983,-0.2121476,3.808018,-0.2121476,3.808018,-0.21517356,0.27783826,-0.21517356,0.27783826
-0.0787041,-0.23291586,0.0061657573,0.48890474,0.3213641,-8.149418,0.3213641,-8.149418,0.12544715,4.2502103,0.12544715,4.2502103,-0.31120253,2.6597693,-0.31120253,2.6597693,-0.13065988,-0.40387583,-0.13065988,-0.40387583,-0.28434741,-3.3864963,-0.28434741,-3.3864963,-0.35813388,-3.565209,-0.35813388,-3.565209
-0.1039417,-0.53291714,0.041179553,0.96217585,0.15945391,-1.1134228,0.15945391,-1.1134228,-0.2198734,-10.873604,-0.2198734,-10.873604,0.15431663,10.968684,0.15431663,10.968684,-0.08333665,2.0610898,-0.08333665,2.0610898,-0.1582005,4.775898,-0.1582005,4.775898,-0.29907927,2.379481,-0.29907927,2.379481
-0.10901825,-0.15331024,0.13742457,1.7832117,0.11183863,-0.24546857,0.11183863,-0.24546857,-0.5316379,-2.4448476,-0.5316379,-2.4448476,0.5248587,4.140651,0.5248587,4.140651,0.24509495,7.826607,0.24509495,7.826607,-0.4217632,-7.2132797,-0.4217632,-7.2132797,-0.17262278,4.708493,-0.17262278,4.708493
-0.084379174,0.7091364,0.124928474,-0.9876815,-0.09415863,-6.488326,-0.09415863,-6.488326,-0.28512952,9.614906,-0.28512952,9.614906,0.31699702,-7.628871,0.31699702,-7.628871,0.30323806,-1.7886904,0.30323806,-1.7886904,-0.35472056,4.4690123,-0.35472056,4.4690123,0.4160613,12.04021,0.4160613,12.04021
-0.06513716,0.1373407,0.11372716,0.23289353,-0.3963507,-4.918382,-0.3963507,-4.918382,-0.065800756,0.3759307,-0.065800756,0.3759307,-0.014702786,-5.0642967,-0.014702786,-5.0642967,0.25177816,-0.395738,0.25177816,-0.395738,-0.30610755,-0.79193395,-0.30610755,-0.79193395,0.66193944,0.09292774,0.66193944,0.09292774
-0.07938317,-0.5044792,0.098655105,-0.5662266,-0.5872147,-2.0412533,-0.5872147,-2.0412533,0.1067132,4.018886,0.1067132,4.018886,0.048963528,4.60911,0.048963528,4.60911,0.047052532,-5.175435,0.047052532,-5.175435,-0.022222254,5.6318345,-0.022222254,5.6318345,-0.1985336,-20.13543,-0.1985336,-20.13543
-0.12944888,-1.1995149,0.07082445,-0.44230798,-0.5922909,0.9089604,-0.5922909,0.9089604,0.058788795,-3.25614,0.058788795,-3.25614,-0.031785503,-4.870348,-0.031785503,-4.870348,-0.32949,-6.733166,-0.32949,-6.733166,0.27718884,3.8830314,0.27718884,3.8830314,-0.47548103,2.4543262,-0.47548103,2.4543262
-0.17829952,-0.16535442,0.050038815,1.503417,-0.042709872,13.241794,-0.042709872,13.241794,-0.32085094,-6.5545974,-0.32085094,-6.5545974,0.017493045,4.0947576,0.017493045,4.0947576,-0.4924002,-4.3500485,-0.4924002,-4.3500485,0.2938001,3.8588326,0.2938001,3.8588326,0.08271498,2.8595996,0.08271498,2.8595996
-0.14017932,0.7849474,0.17659129,2.3481297,-0.07668586,-6.687819,-0.07668586,-6.687819,-0.49053273,2.1161976,-0.49053273,2.1161976,-0.2601556,-6.7069287,-0.2601556,-6.7069287,-0.11160211,11.50034,-0.11160211,11.50034,-0.05233417,-9.059261,-0.05233417,-9.059261,-0.081795044,-3.6226852,-0.081795044,-3.6226852
-0.14031863,-0.20853662,0.15182655,-1.9815527,-0.010454699,4.123565,-0.010454699,4.123565,-0.3102916,0.24714763,-0.3102916,0.24714763,-0.31418362,-0.45141575,-0.31418362,-0.45141575,0.24048965,4.343397,0.24048965,4.343397,0.042801168,6.838999,0.042801168,6.838999,0.03755129,4.841269,0.03755129,4.841269
-0.13010417,0.35370907,0.1441087,0.61427975,-0.10850111,-4.355965,-0.10850111,-4.355965,-0.37771165,-1.9675362,-0.37771165,-1.9675362,0.025259202,9.5613785,0.025259202,9.5613785,0.054498494,-7.1575828,0.054498494,-7.1575828,-0.0006866205,-4.6506963,-0.0006866205,-4.6506963,0.51060396,8.416423,0.51060396,8.416423
-0.14688909,-0.66098213,0.10735907,-1.305038,0.060109936,6.570308,0.060109936,6.570308,-0.5092655,-2.021861,-0.5092655,-2.021861,0.053519487,-4.421379,0.053519487,-4.421379,0.13746533,5.4731073,0.13746533,5.4731073,-0.06182944,2.289318,-0.06182944,2.289318,0.10208431,-12.939295,0.10208431,-12.939295
-0.18765123,-0.94344693,0.043007597,-0.8352831,-0.20893423,-10.154731,-0.20893423,-10.154731,-0.17759283,8.951373,-0.17759283,8.951373,-0.22493827,-5.209966,-0.22493827,-5.209966,0.042884067,-4.9105334,0.042884067,-4.9105334,0.32761022,7.5501194,0.32761022,7.5501194,-0.32162866,-4.168168,-0.32162866,-4.168168
-0.22264346,-0.39437595,0.10148353,2.462545,-0.1991058,5.0840707,-0.1991058,5.0840707,-0.35979506,-8.72265,-0.35979506,-8.72265,-0.34130934,-0.54533464,-0.34130934,-0.54533464,-0.21648209,-4.034535,-0.21648209,-4.034535,0.35905665,-2.2960718,0.35905665,-2.2960718,-0.23940808,3.599948,-0.23940808,3.599948
-0.20514871,0.6630899,0.20363843,1.3986468,-0.3983588,-6.856394,-0.3983588,-6.856394,-0.36120138,4.2057276,-0.36120138,4.2057276,-0.4017761,-0.884338,-0.4017761,-0.884338,-0.3267689,-0.5423429,-0.3267689,-0.5423429,0.17117985,-4.232072,0.17117985,-4.232072,0.19267054,9.637332,0.19267054,9.637332
-0.19473171,0.016897481,0.16012202,-2.024871,-0.20363937,8.542267,-0.20363937,8.542267,-0.42135915,-2.9927745,-0.42135915,-2.9927745,-0.30724365,3.049481,-0.30724365,3.049481,-0.3845639,-1.1742715,-0.3845639,-1.1742715,0.26679352,3.91503,0.26679352,3.91503,0.24535339,-3.1960926,0.24535339,-3.1960926
-0.1485286,1.3088397,0.1099258,-0.64694613,-0.053707752,0.038663264,-0.053707752,0.038663264,-0.30222958,5.4640484,-0.30222958,5.4640484,-0.194419,2.2432113,-0.194419,2.2432113,-0.19756335,4.8059845,-0.19756335,4.8059845,0.06869208,-7.0838237,0.06869208,-7.0838237,-0.076780744,-6.098102,-0.076780744,-6.098102
-0.08400199,1.0238585,0.10242023,-0.13427354,-0.27976233,-5.7764482,-0.27976233,-5.7764482,-0.12601247,1.8650341,-0.12601247,1.8650341,0.09819377,7.2008452,0.09819377,7.2008452,0.10052722,5.5510244,0.10052722,5.5510244,-0.24912964,-3.8119493,-0.24912964,-3.8119493,0.06517622,7.565304,0.06517622,7.565304
-0.05075155,0.3772984,0.09897509,0.072918564,-0.7078163,-7.7734795,-0.7078163,-7.7734795,0.33383945,10.113949,0.33383945,10.113949,0.41524675,4.873501,0.41524675,4.873501,0.057428118,-3.629954,0.057428118,-3.629954,-0.2662627,1.0727866,-0.2662627,1.0727866,0.49161026,6.3186674,0.49161026,6.3186674
-0.067302264,-0.76801866,0.02212347,-1.8655605,-0.116526164,18.525517,-0.116526164,18.525517,-0.20607994,-15.969919,-0.20607994,-15.969919,0.32484505,-5.028584,0.32484505,-5.028584,0.20395094,5.8776784,0.20395094,5.8776784,0.024729645,6.4186177,0.024729645,6.4186177,-0.046105653,-14.919152,-0.046105653,-14.919152
-0.10996531,-0.72161925,-0.02932497,-0.5380944,0.2616352,0.5411001,0.2616352,0.5411001,-0.29067826,5.2467074,-0.29067826,5.2467074,-0.18856034,-11.36932,-0.18856034,-11.36932,0.15338948,-4.6761317,0.15338948,-4.6761317,0.3615564,4.551011,0.3615564,4.551011,-0.4458532,0.8497855,-0.4458532,0.8497855
-0.14976355,-0.94763726,-0.04449425,-0.06633944,-0.060512427,-8.415948,-0.060512427,-8.415948,0.13614878,7.24987,0.13614878,7.24987,-0.5551222,0.7893205,-0.5551222,0.7893205,-0.14332251,-4.9041114,-0.14332251,-4.9041114,0.46098647,-0.17617835,0.46098647,-0.17617835,-0.10793795,7.3405466,-0.10793795,7.3405466
-0.17162563,-0.16543354,0.014803578,1.6871935,-0.5169499,-8.762951,-0.5169499,-8.762951,0.14185955,-3.70231,0.14185955,-3.70231,-0.50186825,1.1800975,-0.50186825,1.1800975,-0.32266903,-1.7565385,-0.32266903,-1.7565385,0.4176209,-2.2777467,0.4176209,-2.2777467,0.09649854,2.1366265,0.09649854,2.1366265
-0.1793969,-0.48505214,0.05281135,-0.48615578,-0.50559926,4.9549994,-0.50559926,4.9549994,-0.14286353,-4.8231115,-0.14286353,-4.8231115,-0.38810307,2.355313,-0.38810307,2.355313,0.18903875,13.777795,0.18903875,13.777795,0.19262241,-3.7085621,0.19262241,-3.7085621,-0.31529891,-9.240857,-0.31529891,-9.240857
-0.2314316,-1.203748,0.021730917,-0.2770782,-0.43247613,-1.062565,-0.43247613,-1.062565,-0.29593444,-1.4841378,-0.29593444,-1.4841378,0.16716789,13.978366,0.16716789,13.978366,0.48735154,0.8560575,0.48735154,0.8560575,0.28262147,4.0661063,0.28262147,4.0661063,-0.4400222,1.1998699,-0.4400222,1.1998699
-0.24135335,0.59527403,0.035763044,1.0307153,-0.23535849,6.0970335,-0.23535849,6.0970335,-0.44421276,-2.3932784,-0.44421276,-2.3932784,0.11658552,-8.8481865,0.11658552,-8.8481865,0.36664045,-2.2779765,0.36664045,-2.2779765,0.2004435,-0.4946789,0.2004435,-0.4946789,-0.330187,1.5591242,-0.330187,1.5591242
-0.21087317,0.6031822,0.036565565,-0.6529717,-0.022965178,3.0999591,-0.022965178,3.0999591,-0.28137887,5.8236217,-0.28137887,5.8236217,-0.37666428,-8.29172,-0.37666428,-8.29172,0.13577503,-4.819415,0.13577503,-4.819415,0.31434798,2.275734,0.31434798,2.275734,-0.16115974,2.9352987,-0.16115974,2.9352987
-0.18941782,0.331461,-0.030327627,-1.7237773,-0.031839892,-1.0550739,-0.031839892,-1.0550739,-0.050406586,3.5211833,-0.050406586,3.5211833,-0.39404613,4.581251,-0.39404613,4.581251,-0.28032604,-7.8436832,-0.28032604,-7.8436832,0.5400765,3.7007344,0.5400765,3.7007344,0.2934813,9.008783,0.2934813,9.008783
-0.15660731,0.7699328,-0.035902526,0.6804087,-0.025629133,0.38335723,-0.025629133,0.38335723,-0.16287485,-4.388915,-0.16287485,-4.388915,0.024812983,8.971572,0.024812983,8.971572,-0.22586966,4.622121,-0.22586966,4.622121,0.4158058,-4.778043,0.4158058,-4.778043,0.42313978,-1.4810866,0.42313978,-1.4810866
-0.122804046,0.38247105,0.0053112907,0.60227805,0.15818393,4.8701134,0.15818393,4.8701134,-0.18056762,2.3373816,-0.18056762,2.3373816,0.17066966,-0.6982904,0.17066966,-0.6982904,0.15920159,6.4327426,0.15920159,6.4327426,0.09330997,-6.538915,0.09330997,-6.538915,-0.2422602,-15.1240635,-0.2422602,-15.1240635
-0.11124157,0.06364429,0.037817616,0.7496481,0.29510066,1.2187984,0.29510066,1.2187984,-0.09438504,2.0244176,-0.09438504,2.0244176,-0.08958365,-5.9956236,-0.08958365,-5.9956236,0.3848008,2.2992854,0.3848008,2.2992854,-0.32530525,-6.0244336,-0.32530525,-6.0244336,-0.4003682,2.378444,-0.4003682,2.378444
-0.09808532,0.22273804,0.06217699,-0.1659159,0.29776812,-0.1703568,0.29776812,-0.1703568,-0.023875305,1.2905995,-0.023875305,1.2905995,-0.1633457,1.3609773,-0.1633457,1.3609773,0.015272701,-9.909133,0.015272701,-9.909133,-0.0389796,7.33586,-0.0389796,7.33586,0.10894212,12.968817,0.10894212,12.968817
-0.076447956,0.49423575,-0.056345716,-2.859855,0.01461483,-7.9660077,0.01461483,-7.9660077,0.35854033,10.557246,0.35854033,10.557246,0.072413385,7.3248653,0.072413385,7.3248653,-0.5215782,-8.686645,-0.5215782,-8.686645,0.46779218,7.392227,0.46779218,7.392227,0.19005866,-4.5168166,0.19005866,-4.5168166
-0.020877188,1.0308136,-0.09334571,-0.62198555,-0.09055947,1.4107054,-0.09055947,1.4107054,0.30847874,-6.217162,0.30847874,-6.217162,0.49886075,7.606523,0.49886075,7.606523,-0.06600405,14.767101,-0.06600405,14.767101,0.051119126,-11.907504,0.051119126,-11.907504,0.07442731,0.06508007,0.07442731,0.06508007
-0.003109145,-0.08779495,-0.12560213,-0.5477624,-0.15992261,-4.369849,-0.15992261,-4.369849,-0.17668001,-9.529071,-0.17668001,-9.529071,0.32888046,-8.787477,0.32888046,-8.787477,0.3436833,4.0267005,0.3436833,4.0267005,-0.117586695,1.7485566,-0.117586695,1.7485566,-0.15851879,-3.7098951,-0.15851879,-3.7098951
-0.012605578,-0.3230775,-0.12426612,0.32532507,-0.67254794,-10.727343,-0.67254794,-10.727343,0.010163795,8.482526,0.010163795,8.482526,-0.2804222,-11.926779,-0.2804222,-11.926779,0.3979857,-0.72811526,0.3979857,-0.72811526,-0.17726359,-2.2998867,-0.17726359,-2.2998867,-0.35616776,-3.0648353,-0.35616776,-3.0648353
-0.022463951,-0.028674744,-0.13363542,-0.36600834,-0.6157949,7.7584753,-0.6157949,7.7584753,0.23408042,1.9218018,0.23408042,1.9218018,-0.39981905,3.4308255,-0.39981905,3.4308255,0.058136664,-8.19138,0.058136664,-8.19138,0.060499776,6.037969,0.060499776,6.037969,-0.030142445,9.00163,-0.030142445,9.00163
-0.04091774,-0.63230604,-0.16310161,0.06526554,0.14569357,16.111097,0.14569357,16.111097,0.0892637,-2.3149953,0.0892637,-2.3149953,0.08751382,11.745284,0.08751382,11.745284,-0.097978085,-0.25112364,-0.097978085,-0.25112364,0.26356888,2.2637866,0.26356888,2.2637866,0.25544927,2.567902,0.25544927,2.567902
-0.073091365,-0.72780234,-0.10985531,1.2070918,0.38322827,-1.2899096,0.38322827,-1.2899096,0.3837674,7.9353147,0.3837674,7.9353147,0.5064355,5.2461,0.5064355,5.2461,0.17520362,7.0614505,0.17520362,7.0614505,0.17192237,-3.1250765,0.17192237,-3.1250765,-0.06062749,-8.177238,-0.06062749,-8.177238
-0.10486058,0.55005276,-0.025303235,-0.3056581,0.13046238,1.8572764,0.13046238,1.8572764,0.259634,-7.6247582,0.259634,-7.6247582,0.61081654,11.545323,0.61081654,11.545323,-0.09822943,-8.138959,-0.09822943,-8.138959,0.24549434,2.4890456,0.24549434,2.4890456,-0.30097452,-2.1958334,-0.30097452,-2.1958334
-0.09275994,0.12288054,-0.06107981,-0.86008036,0.37589523,5.1563897,0.37589523,5.1563897,0.037157286,-1.5601594,0.037157286,-1.5601594,0.16401595,-13.815914,0.16401595,-13.815914,-0.22194466,0.7832545,-0.22194466,0.7832545,0.29606602,0.21277687,0.29606602,0.21277687,-0.4263124,-0.5546712,-0.4263124,-0.5546712
-0.07610801,0.21261567,-0.10717187,-1.0269486,0.16318624,-8.25262,0.16318624,-8.25262,0.26932114,5.620119,0.26932114,5.620119,-0.32008642,-5.8441467,-0.32008642,-5.8441467,0.05581563,6.646644,0.05581563,6.646644,0.16880849,-2.3603058,0.16880849,-2.3603058,-0.40882272,0.31386936,-0.40882272,0.31386936
-0.05903509,0.31268042,-0.07279812,1.7398812,-0.41233563,-11.412212,-0.41233563,-11.412212,0.43291348,0.089805365,0.43291348,0.089805365,-0.28237715,4.0808263,-0.28237715,4.0808263,0.1948152,0.8863678,0.1948152,0.8863678,0.06460454,-1.7404144,0.06460454,-1.7404144,-0.07708009,9.139556,-0.07708009,9.139556
-0.06477883,-0.36704963,0.04930635,2.4102352,-0.72505456,-3.3258643,-0.72505456,-3.3258643,-0.034345314,-11.792916,-0.034345314,-11.792916,-0.14854044,1.0555552,-0.14854044,1.0555552,0.18942726,-0.66038275,0.18942726,-0.66038275,-0.13202982,-3.6813834,-0.13202982,-3.6813834,-0.013735951,-2.8772693,-0.013735951,-2.8772693
-0.111649685,-1.1602659,0.04378806,-1.1149272,-0.32061195,13.218893,-0.32061195,13.218893,-0.50260067,-4.8713493,-0.50260067,-4.8713493,-0.0661784,1.6813316,-0.0661784,1.6813316,-0.120298736,-7.427227,-0.120298736,-7.427227,0.37544632,12.451277,0.37544632,12.451277,-0.069294326,-0.037605654,-0.069294326,-0.037605654
-0.15443057,-0.8474344,0.025503136,0.34552857,0.22960849,7.413533,0.22960849,7.413533,-0.048054397,15.241371,-0.048054397,15.241371,-0.23031324,-4.6224656,-0.23031324,-4.6224656,-0.15131506,2.5580308,-0.15131506,2.5580308,0.36168408,-6.0686626,0.36168408,-6.0686626,0.14668734,5.162388,0.14668734,5.162388
-0.11010709,1.4791498,0.028415905,0.4466216,0.15049948,-5.006659,0.15049948,-5.006659,0.14711572,4.7047534,0.14711572,4.7047534,-0.50055736,2.3348513,-0.50055736,2.3348513,-0.13827085,-1.3291217,-0.13827085,-1.3291217,0.13384198,-5.4833965,0.13384198,-5.4833965,0.1778629,-1.6722296,0.1778629,-1.6722296
-0.06568292,0.45927092,0.016404275,-0.82857424,0.14153145,2.0781178,0.14153145,2.0781178,0.07120049,-4.073329,0.07120049,-4.073329,-0.26972163,4.967216,-0.26972163,4.967216,0.12556484,7.366007,0.12556484,7.366007,0.0071508978,0.27899382,0.0071508978,0.27899382,-0.35307348,-11.220734,-0.35307348,-11.220734
-0.048916254,0.22538441,0.0056675784,0.11953237,0.14217696,-1.1914059,0.14217696,-1.1914059,-0.031487487,-0.72709334,-0.031487487,-0.72709334,-0.2620204,-2.5631518,-0.2620204,-2.5631518,0.29598963,0.5624347,0.29598963,0.5624347,-0.10839942,-2.6791253,-0.10839942,-2.6791253,-0.2198725,8.350274,-0.2198725,8.350274
-0.068004236,-0.70414764,-0.0026157496,-0.28404686,0.026471738,-2.496302,0.026471738,-2.496302,-0.12702581,-2.1967182,-0.12702581,-2.1967182,-0.34525666,-0.9953208,-0.34525666,-0.9953208,-0.0066392887,-7.580684,-0.0066392887,-7.580684,0.21417543,7.961657,0.21417543,7.961657,0.00168286,1.033475,0.00168286,1.033475
-0.11742635,-1.0903523,-0.024476271,-0.42532328,0.22815284,6.9322367,0.22815284,6.9322367,-0.26857272,-1.6692406,-0.26857272,-1.6692406,-0.13980767,6.246747,-0.13980767,6.246747,-0.31549418,-4.218925,-0.31549418,-4.218925,0.40126184,0.33743036,0.40126184,0.33743036,0.12917885,2.3267105,0.12917885,2.3267105
-0.10304377,1.3598832,-0.0045891954,0.23941518,0.19896483,-3.0901315,0.19896483,-3.0901315,0.050829984,5.0818677,0.050829984,5.0818677,0.033666946,-0.6420106,0.033666946,-0.6420106,-0.2225398,4.4683857,-0.2225398,4.4683857,0.19045173,-5.0826135,0.19045173,-5.0826135,0.21673621,1.1045314,0.21673621,1.1045314
-0.03118103,1.2269211,0.07216578,1.9766598,-0.049442075,-5.3643656,-0.049442075,-5.3643656,0.20032752,0.92626977,0.20032752,0.92626977,-0.017604915,-1.2338605,-0.017604915,-1.2338605,-0.16152672,-0.9913329,-0.16152672,-0.9913329,-0.26049775,-8.807944,-0.26049775,-8.807944,0.4986765,5.956486,0.4986765,5.956486
-0.0049106223,0.11447781,0.14596431,1.0542058,-0.08174275,1.778743,-0.08174275,1.778743,0.038893685,-4.274838,0.038893685,-4.274838,-0.15093385,-3.0734863,-0.15093385,-3.0734863,-0.26514784,-2.9043062,-0.26514784,-2.9043062,-0.43717298,-0.836028,-0.43717298,-0.836028,-0.01173125,-14.803878,-0.01173125,-14.803878
-0.024879945,-0.6045976,0.15164733,-0.13855107,0.15535697,5.625092,0.15535697,5.625092,0.02784993,2.4398654,0.02784993,2.4398654,-0.34323817,-3.41984,-0.34323817,-3.41984,-0.5110104,-4.596777,-0.5110104,-4.596777,-0.24218854,4.118453,-0.24218854,4.118453,-0.3434227,-1.036174,-0.3434227,-1.036174
-0.056294702,-0.6891608,0.17561832,0.65959567,0.35485175,2.1034417,0.35485175,2.1034417,-0.11066765,-4.667711,-0.11066765,-4.667711,-0.3124171,2.581619,-0.3124171,2.581619,-0.4997483,2.349305,-0.4997483,2.349305,-0.05648745,3.602172,-0.05648745,3.602172,-0.010817718,8.69119,-0.010817718,8.69119
-0.11994198,-1.5203949,0.18357551,0.01155266,0.5351491,3.3024178,0.5351491,3.3024178,-0.44461358,-5.787262,-0.44461358,-5.787262,0.16366053,11.58566,0.16366053,11.58566,-0.42912573,1.5839015,-0.42912573,1.5839015,0.24854697,5.766472,0.24854697,5.766472,0.39720336,5.7232795,0.39720336,5.7232795
-0.1329653,0.14156425,0.073847845,-3.450812,0.45314127,-4.043638,0.45314127,-4.043638,-0.36370134,7.342565,-0.36370134,7.342565,0.53328735,0.52924526,0.53328735,0.52924526,0.18278858,15.294988,0.18278858,15.294988,0.37236878,1.770077,0.37236878,1.770077,0.35367775,-2.7446911,0.35367775,-2.7446911
-0.11590024,0.42718634,-0.044353563,-1.2658728,0.21612114,-5.3126984,0.21612114,-5.3126984,-0.04604885,3.8704212,-0.04604885,3.8704212,0.40629268,-4.303522,0.40629268,-4.303522,0.5721706,1.09794,0.5721706,1.09794,0.30582514,-2.206981,0.30582514,-2.206981,-0.012118897,-7.492735,-0.012118897,-7.492735
-0.10562756,-0.071503736,-0.07633193,-0.46968144,-0.066694684,-4.434872,-0.066694684,-4.434872,0.24861372,5.0212393,0.24861372,5.0212393,-0.10150523,-11.611378,-0.10150523,-11.611378,0.39300013,-4.979796,0.39300013,-4.979796,0.2027519,-1.857791,0.2027519,-1.857791,-0.15527913,-0.14291075,-0.15527913,-0.14291075
-0.11330048,-0.2487148,-0.0021354822,2.5420074,-0.5028379,-9.6574955,-0.5028379,-9.6574955,0.28131473,-2.5253274,0.28131473,-2.5253274,-0.3704535,-1.2627312,-0.3704535,-1.2627312,-0.077204406,-9.223592,-0.077204406,-9.223592,0.19808331,-0.35991693,0.19808331,-0.35991693,0.05373293,4.3284335,0.05373293,4.3284335
-0.15120608,-0.96364033,0.09240324,1.3744812,-0.70783705,-1.2666754,-0.70783705,-1.2666754,-0.20782968,-11.132453,-0.20782968,-11.132453,-0.28578156,2.6530683,-0.28578156,2.6530683,-0.20314886,1.5746822,-0.20314886,1.5746822,0.2772472,2.421276,0.2772472,2.421276,-0.09343796,-5.3593197,-0.09343796,-5.3593197
-0.19685687,-1.1318487,0.12545341,-0.061873738,-0.48161823,6.6565566,-0.48161823,6.6565566,-0.6627927,-5.418563,-0.6627927,-5.418563,-0.1979931,0.87088484,-0.1979931,0.87088484,0.218499,9.795934,0.218499,9.795934,0.07412674,-5.3189225,0.07412674,-5.3189225,0.25197688,11.151878,0.25197688,11.151878
-0.27711985,-1.6460645,0.034573056,-2.770636,-0.050960843,3.7953148,-0.050960843,3.7953148,-0.6463584,-4.80754,-0.6463584,-4.80754,0.05399945,0.4456886,0.05399945,0.4456886,0.6385458,6.2382364,0.6385458,6.2382364,0.1210787,4.68808,0.1210787,4.68808,0.5784018,2.8693027,0.5784018,2.8693027
-0.31667137,-0.3490861,-0.0056403545,0.1334735,-0.06861166,-1.9290241,-0.06861166,-1.9290241,-0.66240263,0.49394462,-0.66240263,0.49394462,0.0795785,-0.6034356,0.0795785,-0.6034356,0.3679816,-4.930178,0.3679816,-4.930178,0.35779217,10.930725,0.35779217,10.930725,0.23817083,-1.3969889,0.23817083,-1.3969889
-0.28960606,0.9676941,0.0013630786,0.105282545,-0.013205848,2.3905904,-0.013205848,2.3905904,-0.44809064,6.016578,-0.44809064,6.016578,-0.38195574,-11.694243,-0.38195574,-11.694243,0.5043752,5.5748253,0.5043752,5.5748253,0.15635301,-10.160473,0.15635301,-10.160473,0.42363477,5.2811832,0.42363477,5.2811832
-0.25645715,0.513971,-0.012668312,-0.5772666,0.17036326,3.959719,0.17036326,3.959719,-0.36311796,-0.7274587,-0.36311796,-0.7274587,-0.5393585,2.1689749,-0.5393585,2.1689749,0.42518276,-4.839875,0.42518276,-4.839875,0.18776575,4.6028647,0.18776575,4.6028647,0.46802554,-1.644458,0.46802554,-1.644458
-0.19678864,1.4619114,0.029750211,1.7952343,-0.21582727,-12.398855,-0.21582727,-12.398855,-0.21821932,4.2215085,-0.21821932,4.2215085,-0.1261486,10.850081,-0.1261486,10.850081,0.18796629,-3.757091,0.18796629,-3.757091,0.1485667,-3.9909916,0.1485667,-3.9909916,0.47918236,0.13086797,0.47918236,0.13086797
-0.1543441,0.46221584,0.14122139,2.0576353,-0.72438747,-6.662558,-0.72438747,-6.662558,-0.11188367,0.009116134,-0.11188367,0.009116134,-0.030194782,-3.448056,-0.030194782,-3.448056,-0.22998485,-9.262306,-0.22998485,-9.262306,0.19443786,1.2795228,0.19443786,1.2795228,-0.055791363,-13.32609,-0.055791363,-13.32609
-0.11580018,0.76164854,0.21103273,0.73349386,-0.8080075,1.6712226,-0.8080075,1.6712226,0.15390909,7.025095,0.15390909,7.025095,-0.16266935,-1.4499643,-0.16266935,-1.4499643,-0.21674307,4.4675384,-0.21674307,4.4675384,-0.18771453,-8.96043,-0.18771453,-8.96043,0.101464726,10.004909,0.101464726,10.004909
-0.13071273,-0.8079234,0.11857986,-2.3823938,-0.19542181,15.998889,-0.19542181,15.998889,-0.23352818,-8.765575,-0.23352818,-8.765575,-0.27816826,0.15110226,-0.27816826,0.15110226,-0.2392157,-1.9305766,-0.2392157,-1.9305766,0.19288988,11.972684,0.19288988,11.972684,-0.107946634,-9.331449,-0.107946634,-9.331449
-0.17026499,-0.70514864,0.04251791,-1.0578537,0.24999197,3.3230174,0.24999197,3.3230174,-0.34817332,1.4678661,-0.34817332,1.4678661,-0.19145963,2.4073846,-0.19145963,2.4073846,-0.08551864,5.162844,-0.08551864,5.162844,0.4973752,2.3482995,0.4973752,2.3482995,-0.3738673,-1.6605079,-0.3738673,-1.6605079
-0.18394938,0.29666492,0.040609613,1.4396611,0.24491838,-1.7816365,0.24491838,-1.7816365,-0.39834106,-1.3584261,-0.39834106,-1.3584261,-0.16916028,0.031007104,-0.16916028,0.031007104,-0.12537713,-3.6912384,-0.12537713,-3.6912384,0.33206326,0.43176633,0.33206326,0.43176633,-0.061084885,4.4189434,-0.061084885,4.4189434
-0.11913798,1.5712672,0.14277625,1.8344193,-0.02804874,-6.6311216,-0.02804874,-6.6311216,-0.29872906,3.7983704,-0.29872906,3.7983704,-0.1543543,0.85809803,-0.1543543,0.85809803,-0.24325357,-1.9800749,-0.24325357,-1.9800749,-0.120146126,-12.406014,-0.120146126,-12.406014,-0.012587714,-1.4372939,-0.012587714,-1.4372939
-0.087775,0.18446721,0.15344886,-0.5167509,-0.016968794,3.6810036,-0.016968794,3.6810036,-0.2849599,-1.3926761,-0.2849599,-1.3926761,-0.16420776,-0.7518981,-0.16420776,-0.7518981,-0.34869346,-1.404524,-0.34869346,-1.404524,-0.11058326,5.7884502,-0.11058326,5.7884502,0.11075082,3.4508362,0.11075082,3.4508362
