Component 0,Component 1,Component 2,Component 3
8741.364519503062,37.235108003031826,-9767.395380642363,-26.41082267376568
8742.109221663122,37.55641178955382,-9767.923597095838,-25.883247312953664
8742.860349898914,38.16661562902783,-9768.441262042097,-24.998238224135427
8743.623682211495,38.89356601135532,-9768.94122680658,-24.35640823327805
8744.401553531723,39.60702668059325,-9769.428354971245,-24.235418119413723
8745.193694065334,40.224032838406316,-9769.913063333634,-24.55781241008147
8745.998174722103,40.65851767795123,-9770.404219581835,-25.02218896779949
8746.811345075661,40.82315923484728,-9770.90466336119,-25.283836504316252
8747.627808260359,40.317797256091396,-9771.410340091277,-24.792234104043068
8748.43416420548,40.013646053333375,-9771.906184773357,-24.82414631006631
8749.234437126548,39.63556525473096,-9772.402667699558,-25.108025988309
8750.027148431644,39.298363227999886,-9772.904828219323,-25.601970508174514
8750.813115696204,38.75322116296144,-9773.416867629487,-26.44502918556617
8751.588180119465,38.50401631874205,-9773.945768213198,-26.840576369993492
8752.358260445839,38.61927882949565,-9774.482579740597,-26.55682109267594
8753.13064602243,39.357752058790595,-9775.013716162452,-25.70158615242269
8753.917801063606,40.14011801507649,-9775.5277478855,-25.347188371211782
8754.720603423908,40.84899966264551,-9776.034691652925,-25.558198476027396
8755.537583417161,41.3855584005089,-9776.545855622446,-26.0553068284163
8756.365294585172,41.63908493124754,-9777.066961759014,-26.407475432446414
8757.198076283797,41.17136454936559,-9777.595111267663,-25.892671973873803
8758.021503574784,40.48145019877432,-9778.112964707141,-25.538748269031316
8758.83113257876,39.7101109030471,-9778.623739672521,-25.722651552522464
8759.625334796821,38.964971895648354,-9779.13819270357,-26.44379537218205
8760.404634234734,38.37119105945999,-9779.667068611014,-27.33385203459211
8761.172058055923,38.09409662124597,-9780.213745651705,-27.779468817438634
8761.933939988348,38.22063945589935,-9780.769335028053,-27.483285290549436
8762.698352777466,38.99908901887984,-9781.319000733864,-26.59794788918107
8763.478334557843,39.46054863503915,-9781.850959691646,-26.283504632399527
8764.267545530543,39.82938564588696,-9782.376629784294,-26.292138927381238
8765.06413324346,39.97351914442807,-9782.902472562842,-26.325368361143443
8765.863603626349,39.78968442361382,-9783.428979930066,-26.04464369568295
8766.659397314821,39.67023976226038,-9783.94987280398,-26.031613859697487
8767.452802110067,39.32345239933223,-9784.470505081174,-26.01606953312227
8768.239271158054,38.52669306172389,-9784.990826471836,-26.286332259305563
8769.009805019288,37.77636225353296,-9785.516553117022,-27.084362254415204
8769.765332264358,37.59788491294232,-9786.05824036211,-27.465659168527022
8770.517289962618,37.40060553014502,-9786.60755354548,-27.762422435703744
8771.265302073221,37.598687235427334,-9787.162801994195,-27.355790343467895
8772.01727581793,38.03515571904028,-9787.709917801063,-26.797564484765335
8772.777978932312,38.50333477580825,-9788.245869090759,-26.55918380927983
8773.54804562783,38.847157195546124,-9788.777052766944,-26.615992927716828
8774.32498877174,38.930977369170925,-9789.309372625497,-26.60910610000753
8775.103608319123,38.66405369366378,-9789.841554747498,-26.2422958626736
8775.876889392996,38.47046613414017,-9790.36640066475,-26.184485534399272
8776.646298715677,38.08061979089159,-9790.890090375438,-26.22291667795198
8777.407911111495,37.639602295090455,-9791.414548708997,-26.591870638541195
8778.160703157397,37.29130112128243,-9791.946386121768,-27.139946447181917
8778.906529179822,37.203801425962155,-9792.489185050712,-27.374865754161885
8779.65060520834,37.11641682050808,-9793.036682365795,-27.462122355573655
8780.39293354475,37.76882912882518,-9793.585924812907,-26.521170860240527
8781.148310127326,38.565510138214954,-9794.116348230113,-25.8566526740192
8781.91962033009,38.97771851627822,-9794.633481283592,-25.692183909567113
8782.699174700416,39.24907583514138,-9795.147324961783,-25.73873831580258
8783.484156217119,39.26400909894649,-9795.662099728099,-25.662218134882746
8784.269436399098,39.34879041239494,-9796.175344090796,-25.83895781467013
8785.056412207345,38.763687764612804,-9796.692123247089,-25.348780874312997
8785.831685962637,38.03424369657044,-9797.199098864576,-25.233339487403004
8786.592370836568,37.64066576837313,-9797.703765654323,-25.608152795669337
8787.345184151936,36.959903257743534,-9798.215928710237,-26.458323043462016
8788.084382217092,36.87751871054161,-9798.745095171105,-26.689192089233085
8788.821932591303,37.155574304785794,-9799.27887901289,-26.24049259864021
8789.565044077399,37.36891863159135,-9799.803688864864,-25.807752045320363
8790.31242245003,37.75469095913241,-9800.31984390577,-25.313889478825697
8791.067516269213,38.14990073810982,-9800.826121695347,-25.09394485027858
8791.830514283976,38.43164920432418,-9801.328000592353,-25.10425832804444
8792.599147268063,38.877774888533864,-9801.830085758915,-25.58388693216547
8793.376702765834,38.64465623872124,-9802.341763497558,-25.25278427612086
8794.149595890609,38.51202298799292,-9802.84681918308,-25.244892634224485
8794.91983635037,37.81476662805734,-9803.351717035765,-25.00883590853675
8795.67613168293,37.06423938223906,-9803.851893753936,-25.316146047189815
8796.417416470575,36.72690560871305,-9804.35821667488,-25.82035151920616
8797.151954582749,36.19476834393303,-9804.874623705264,-26.65410019309639
8797.875849949627,36.364377602163344,-9805.407705709125,-26.41044744980576
8798.60313750167,36.88138544443768,-9805.935914658121,-25.58858683555756
8799.340765210558,37.22056581111957,-9806.447686394833,-25.073267181576163
8800.08517652678,37.974084651335424,-9806.949151738465,-24.741259367388654
8800.844658219807,38.65670836327817,-9807.443976925813,-24.940440997187576
8801.617792387073,39.17940940084936,-9807.942785745758,-25.415845370552205
8802.40138057509,39.44160162141141,-9808.451102653169,-25.77465665820123
8803.190212607518,39.39071760380471,-9808.966595786333,-25.818495541099395
8803.978026959594,38.71823941004387,-9809.482965697154,-25.435748219323962
8804.752391747796,37.954855339857836,-9809.99168066154,-25.566972459105603
8805.511488854592,37.5744870734454,-9810.503020110722,-26.04680935551277
8806.262978596062,36.9685781062313,-9811.023956297833,-26.934613833891735
8807.002350158185,36.652053744570345,-9811.56264857451,-27.45227506290759
8807.735391233076,36.726097778783426,-9812.11169407577,-27.24269310026443
8808.469913188652,37.09593878961639,-9812.656547937775,-26.672132399675625
8809.211831964443,37.92280098384807,-9813.189990585768,-26.246027113629825
8809.97028798412,38.31089873292631,-9813.714911128041,-26.218432525149133
8810.73650595878,38.494411731858456,-9814.239279778545,-26.271429039529348
8811.506394193417,38.36266465129655,-9814.764708359337,-26.04649115119999
8812.273647486443,37.90332269544773,-9815.28563818236,-25.542351036561797
8813.031713940352,37.22979383032153,-9815.796485203091,-25.194011686661863
8813.776309816958,36.47525105569488,-9816.300365436824,-25.362262792964046
8814.505814838072,35.74138022886914,-9816.807610692684,-26.05642757496295
8815.22064244265,35.145049347854275,-9817.328739244183,-26.940307597163795
8815.923543429606,35.23330868890545,-9817.867545396126,-26.852813288315506
8816.628209603385,35.69635406997949,-9818.404601661892,-26.09862173626088
8817.342136684785,36.397248665271015,-9818.926574096617,-25.232792088383366
8818.07008165809,36.79199102085797,-9819.431229938384,-24.86932447349582
8818.805921478508,37.49734103145379,-9819.928616427853,-24.992441288190225
8819.555868299138,38.05674335814266,-9820.428465253617,-25.452440355870227
8820.317003166301,38.367859053972694,-9820.937514060735,-25.85512721742806
8821.08436034738,38.36282580138517,-9821.454616605084,-25.94012759748984
8821.851616863409,37.713899577306755,-9821.973419157033,-25.505653664065655
8822.605894854954,37.31962616089293,-9822.483532230315,-25.666060421623165
8823.352287378173,36.5565813016598,-9822.996853438748,-26.279223432480155
8824.083419004206,35.91106351377068,-9823.522437907397,-27.182071168923972
8824.801640274482,35.54434869376327,-9824.066079330776,-27.785918139550862
8825.512527248356,35.57990924835359,-9824.621797693568,-27.64652784414125
8826.224125433324,35.942474836653375,-9825.174728250451,-27.06924168831486
8826.942974930056,36.78575205525365,-9825.716113084218,-26.581928198816808
8827.67868997116,37.1985724986409,-9826.247751648194,-26.542068085731184
8828.422661421133,37.788945530745906,-9826.778593009909,-27.06598566883914
8829.178440331747,37.68004246806237,-9827.319912723286,-26.867732534067912
8829.932041181108,37.595559321896864,-9827.857267373967,-26.871292462907775
8830.683952367546,36.867481812606385,-9828.394693223225,-26.48094717763122
8831.421302003799,36.41459305478468,-9828.924312166777,-26.72117255185957
8832.149593864895,36.00179095208841,-9829.458735617814,-27.255963746601655
8832.869629683937,35.794902042103445,-9830.003854892746,-27.677015234622708
8833.58552772478,35.95988291841704,-9830.557395197438,-27.44136459747762
8834.304725383148,36.12910355791868,-9831.106222489389,-27.075785490403703
8835.027307454307,36.541921344399235,-9831.647738199197,-26.517706358023766
8835.758145881195,37.36225786061958,-9832.178092326358,-26.26512120338893
8836.505391038407,38.08211184067947,-9832.703394750426,-26.59374916913306
8837.26703327522,38.58308431434189,-9833.235269733808,-27.123546331998277
8838.038694961508,38.35266311678513,-9833.77774066045,-26.79312245143102
8838.805748223844,38.16741554452384,-9834.313603109478,-26.72688917051195
8839.569096534735,37.39418667470467,-9834.84814089289,-26.496280793473982
8840.31698026823,36.57515580386861,-9835.378066508758,-26.902309681014298
8841.048483384307,35.83525250249446,-9835.916112702378,-27.788111051440158
8841.765188434358,35.72577640914069,-9836.471874923407,-28.05600553529784
8842.479703962541,36.033652312073855,-9837.032995034113,-27.556495248683547
8843.200377008783,36.317730566540575,-9837.584124939087,-27.04151082412089
8843.926731620113,36.77520558963435,-9838.12495515557,-26.550348760737908
8844.662235731907,37.21629723317507,-9838.655962130784,-26.413194603926513
8845.40656167657,37.872969817314946,-9839.184226022862,-26.87737309489655
8846.164021072915,37.871451839858736,-9839.72177348476,-26.792819079592274
8846.921450109712,37.8942532864518,-9840.257629866352,-26.89968425081673
8847.67933517544,37.22962307095956,-9840.795623551368,-26.406319354054503
8848.423927636859,36.797632244979155,-9841.323749938449,-26.535511635592126
8849.159880281759,36.35914534074518,-9841.85446017116,-27.002447698623715
8849.887063188573,35.69215423029252,-9842.394509125133,-27.9323959407877
8850.60090627318,35.33263791890562,-9842.953157043949,-28.522025762089225
8851.307559031557,35.79566554769875,-9843.52359755919,-27.76904900122241
8852.023472342511,36.55843803603028,-9844.078978539213,-26.83747608236846
8852.75464110323,37.029695020649434,-9844.61572806086,-26.473295126288043
8853.495235003644,37.4253097396731,-9845.145193963386,-26.456847578587226
8854.243741198437,37.608196224390475,-9845.674330914959,-26.514797857863684
8854.995905122925,37.4648280660666,-9846.204626872117,-26.277754624720444
8855.745201684247,37.371902528532104,-9846.73018196461,-26.281180272418194
8856.492639734817,36.660101578241196,-9847.25580557006,-25.92935829473269
8857.225841766382,35.86906549812604,-9847.774392735953,-26.14402068896979
8857.943223076343,35.48167632284958,-9848.297273149732,-26.662379982435738
8858.652856602801,34.9040621141547,-9848.830520749381,-27.544526343600133
8859.350937845084,35.05205470565186,-9849.381411276254,-27.341318026097152
8860.051978939196,35.202680301019484,-9849.928237636776,-27.00384000309328
8860.756032545218,35.974167850723546,-9850.468314436837,-26.160470884750556
8861.475515902232,36.77807469836076,-9850.991523854533,-25.871959494141997
8862.2110773962,37.122103944598315,-9851.508963044416,-25.87784042743092
8862.953519475092,37.629451993636934,-9852.026519852965,-26.388633711004722
8863.706108514963,37.439678961078535,-9852.554292527186,-26.10161910159559
8864.454902094185,36.929831090347705,-9853.076324909218,-25.5838473043098
8865.193498715991,36.59802233107025,-9853.588001855303,-25.586460933793393
8865.925459162612,35.82135792880536,-9854.099731073979,-25.86019783703717
8866.641886321187,35.087532271083894,-9854.61693503072,-26.641274423851854
8867.343636966609,34.53008137679675,-9855.149760519196,-27.506049878285364
8868.034238594144,34.315112255159995,-9855.699881516763,-27.836150125366007
8868.720540839247,34.50086218219502,-9856.25660451927,-27.44783908737161
8869.410558082891,34.935359141184605,-9856.805561301018,-26.881553837596098
8870.109265265715,35.40866761288996,-9857.34319237777,-26.62964623404203
8870.817438617973,35.761663445520355,-9857.87578530245,-26.683705543819077
8871.532671886884,36.241924865461726,-9858.409459413328,-27.209130586924
8872.257510384194,36.372125611391496,-9858.953642025066,-27.430536602314355
8872.984952896422,35.76359160859659,-9859.502252757113,-26.870757248858194
8873.700224728595,34.970734132807756,-9860.03966790209,-26.69502387222715
8874.399639411251,34.14519478548395,-9860.573568379536,-27.172100423767585
8875.08254330696,33.791017153288074,-9861.11701038801,-27.735903222449448
8875.758363650026,33.73017071715799,-9861.67172845246,-27.920567517066928
8876.43296706437,33.69842663810653,-9862.230139802801,-27.90513978553963
8877.106935597132,34.40491672350129,-9862.788242598512,-26.94010259872823
8877.795033931603,35.23366625205434,-9863.327044650487,-26.3568824788446
8878.499707256644,35.65446483492605,-9863.854182300063,-26.26041308032406
8879.212796553342,35.90087191452137,-9864.37939056167,-26.331968838185425
8879.930813991632,36.24036163017571,-9864.906029938433,-26.76415586785563
8880.655621224236,36.22973811450749,-9865.44131305579,-26.837270105018526
8881.380215986526,35.921099705900396,-9865.97805845789,-26.747394185756125
8882.098637980644,35.46606722439783,-9866.513006341604,-26.90453321068229
8882.807959325131,34.653732133117174,-9867.051097005817,-27.589399954493086
8883.501033967794,33.99757041241945,-9867.602885004906,-28.535063263871276
8884.180985376042,34.08003035107267,-9868.173586270184,-28.453498176844874
8884.862585983064,34.603933222404955,-9868.74265623372,-27.61668804975236
8885.554664647512,35.01994744998703,-9869.294989994716,-27.032183506826915
8886.255063596513,35.866226456204714,-9869.835633664852,-26.714964168104345
8886.972388125636,36.61731369295721,-9870.369932948213,-27.022223683764704
8887.704734399495,37.14728568152117,-9870.91037742189,-27.56979228181257
8888.447680113124,36.93308009870618,-9871.461773267525,-27.256314191530347
8889.186341715098,36.74312883780972,-9872.006899551356,-27.178160169605455
8889.921204291853,36.3195139357864,-9872.550462754747,-27.167894855922626
8890.64759457057,35.83182595842652,-9873.093820651866,-27.530344558653145
8891.364231089738,35.44475446700813,-9873.644427543039,-28.1125791759586
8892.073126179077,34.96265053068877,-9874.206679126557,-28.8932046155992
8892.772379189691,34.916764397683366,-9874.78454321887,-28.90799489604978
8893.470714477646,35.27729409400722,-9875.36270311679,-28.313278940095387
8894.176260359525,36.174344207588454,-9875.928968695593,-27.715536305391417
8894.899747243677,37.018248900517364,-9876.4832794217,-27.85077470764585
8895.640112221687,37.286467060019106,-9877.040294915852,-27.976809565219334
8896.385841562887,37.57617117144586,-9877.599831107156,-28.37062548863081
8897.137364986316,37.44922715119555,-9878.167243616928,-28.320980334073468
8897.88634952934,36.643907849683025,-9878.73366322361,-27.915629329997202
8898.619227686335,35.75371621410767,-9879.291975810209,-28.203703135645334
8899.334302010617,35.30609173238275,-9879.856049872922,-28.806915531032136
8900.040423845265,34.75877329678454,-9880.432188183542,-29.673775995043187
8900.7355993112,34.671145871979846,-9881.025663703444,-29.76806310162804
8901.42902222864,35.03944713528324,-9881.621024965476,-29.158407738365185
8902.129811171346,35.97595478864988,-9882.204193120244,-28.514861788035294
8902.84933026712,36.494292358495315,-9882.774490356005,-28.484102789075106
8903.579216114289,37.15864191921168,-9883.344172411787,-29.07752575207527
8904.322388952673,37.439551855689245,-9883.92572292683,-29.465313555484094
8905.071179989787,36.871411835976275,-9884.515029197939,-28.8420597579995
8905.808608226507,36.38979361719883,-9885.091870393098,-28.748873176152568
8906.536404098852,35.82098818715746,-9885.66684785662,-29.1023155165145
8907.252823862595,34.99741576900453,-9886.24889416695,-30.080402910956156
8907.952772177974,34.504790613939434,-9886.85050222517,-30.8751790461146
8908.642867990253,34.55066526637466,-9887.468005806093,-30.733518923934174
8909.33388129558,35.04893127116372,-9888.082676184571,-30.029137322069833
8910.034859921005,36.049391304139064,-9888.683258931012,-29.61585450697316
8910.755847747087,36.5622683329375,-9889.275576021151,-29.74328391145365
8911.487093113745,37.12533720370287,-9889.87044169938,-30.37078550378782
8912.22959985782,37.19960258703272,-9890.477857409456,-30.521227931049204
8912.97359190956,36.42211746470477,-9891.088281968077,-29.862450372291182
8913.702034258855,35.44821860752967,-9891.685530975523,-29.836243387584567
8914.410998631005,34.86873323577677,-9892.282255843274,-30.43242579674842
8915.108373295721,34.55932519708778,-9892.89090435921,-30.98160114232373
8915.799559799663,34.37907448433496,-9893.510536382057,-31.247346706562396
8916.48714128935,35.12703293569796,-9894.135483316188,-30.169828165997746
8917.189681948064,35.74089496049995,-9894.738879879507,-29.608490394968683
8917.904499847275,36.6874398815796,-9895.331049687407,-29.736836153832975
8918.638248644906,37.40094868250459,-9895.925786410484,-30.378930189758986
8919.386267618556,37.67649053268464,-9896.533365014278,-30.76379181682575
8920.13979742921,37.42625561875496,-9897.148640850615,-30.5825946774934
8920.888322541585,36.836310084982856,-9897.760292744166,-30.472582725144214
8921.625048743284,36.18293850056703,-9898.36974439867,-30.930568019810202
8922.348707513296,35.34918156830497,-9898.988355759066,-32.020545926229154
8923.055691144662,34.98310576719606,-9899.62876667759,-32.61150247392929
8923.755353260005,35.64427928583457,-9900.280996727068,-31.594190899247803
8924.468238845722,36.29379663266041,-9900.912880545053,-30.906994675996913
8925.194114778375,36.96490648608082,-9901.531020438573,-30.801757201850688
8925.933412908096,37.76813658792258,-9902.14705558261,-31.463089262564583
8926.688775639856,37.7181174164123,-9902.776317367861,-31.344133460567996
8927.443137988184,37.48325461225077,-9903.403200037073,-31.165836473498764
8928.19280308043,36.505057194424545,-9904.026516766544,-30.76684136161261
8928.922904224319,35.469356991813434,-9904.641853593776,-31.298161291749665
8929.632291364154,34.61384628833069,-9905.26781681961,-32.4032792146594
8930.324568289921,34.62933188008176,-9905.915882403904,-32.43124696920988
8931.017154927524,34.90443974586172,-9906.564507343288,-31.929867336253125
8931.715243722441,35.57177149349838,-9907.203104690014,-31.231342287362388
8932.426679152311,36.6243349052901,-9907.82773153576,-31.241890536409134
8933.159165850417,37.05998032584649,-9908.45256934649,-31.5159883138335
8933.900365456933,37.37910709961461,-9909.082889112766,-31.95229331754887
8934.647947598925,36.72379071133254,-9909.721934979118,-31.230354937096173
8935.382423413152,35.72999521655687,-9910.34654207786,-30.87307594065809
8936.097023317483,34.69258877556159,-9910.964003596673,-31.459373988520277
8936.790875092995,33.85372380261708,-9911.593191076443,-32.57344073682834
8937.467949569047,33.91104272906523,-9912.24465989118,-32.52679398866636
8938.146170423628,34.61241267323029,-9912.895195770952,-31.467674406041322
8938.838418677093,35.27120318477244,-9913.524549259073,-30.811728585038814
8939.543842740788,36.2941993233498,-9914.140783830773,-30.873631766746783
8940.269726727254,37.07417919233311,-9914.758256466108,-31.55376321626303
8941.0112103111,36.98245184148824,-9915.389331730434,-31.385239622098958
8941.75085934793,36.325585994381605,-9916.017036522875,-30.67843655714379
8942.477371067818,35.356567716335114,-9916.630605254019,-30.353941148516995
8943.184502422146,34.34770161767997,-9917.237684076988,-30.933302621236248
8943.871456454499,33.52453961003738,-9917.856350129414,-32.02419184829088
8944.5419472467,33.5662925721647,-9918.49683396638,-32.00669777372625
8945.213273098143,34.22604365150262,-9919.136967921853,-30.99491225486713
8945.897793971173,35.214834382657365,-9919.75686616695,-30.094935704494915
8946.602090658826,35.842378778607326,-9920.35876488104,-29.972313038233214
8947.318938234397,36.62449434755595,-9920.958211141806,-30.588332719694606
8948.051428121349,36.98961137996311,-9921.5699777962,-31.07008280290802
8948.791220348949,36.422389546282176,-9922.191379452259,-30.413310915693764
8949.519668139874,35.874580838557854,-9922.799645670573,-30.252416026478254
8950.237159756645,34.86187872088999,-9923.404693991102,-30.665751223529877
8950.934397331062,34.36107773307666,-9924.018009015574,-31.368417197697994
8951.621618885723,33.905655049546475,-9924.645377359528,-32.10553917935785
8952.299731986714,34.44943281458567,-9925.287488143114,-31.23853453184084
8952.988720643005,35.03011812895529,-9925.91225883375,-30.518401807310887
8953.689323005585,35.693376456776036,-9926.522626869897,-30.274764956520222
8954.40319053472,36.17538296740804,-9927.128122169028,-30.48627596999365
8955.126698194068,36.24767891617768,-9927.737847688428,-30.50153410620293
8955.851651772391,35.78709009845931,-9928.347878370552,-29.93085385845019
8956.56739357436,35.31795473482533,-9928.94649544772,-29.734824336240234
8957.273752669056,34.697924247031786,-9929.541191934446,-29.975281451529515
8957.967711153997,33.792431159371276,-9930.140697563476,-30.92334221463042
8958.643559777183,33.59263638448374,-9930.75916440777,-31.318833202166005
8959.315412504873,33.96525402313879,-9931.385541071813,-30.71540362219983
8959.994717585336,34.42692296236823,-9931.999849144257,-30.025331239665338
8960.683256044584,35.0588481556815,-9932.60035576905,-29.59716273059761
8961.384433007697,35.594078587323054,-9933.192299023662,-29.686048687462563
8962.096314579443,35.818576271383584,-9933.786019997411,-29.830648918167075
8962.812686104871,35.95388648209783,-9934.382632975774,-30.053694140891945
8963.531763834513,35.240784595752395,-9934.983706858591,-29.39486445579026
8964.236579526429,34.673252846766914,-9935.571604147706,-29.42140300849193
8964.930044583363,33.72752015397248,-9936.160032207876,-30.10218500246428
8965.604594986442,32.98005962104834,-9936.762075907925,-31.15034393387982
8966.264196178863,32.69350872860299,-9937.385082786603,-31.606242869207563
8966.918066353435,33.372872409003676,-9938.017207643987,-30.57773090339274
8967.585523801616,34.3493813745611,-9938.628762262055,-29.722817037520894
8968.272511429106,34.95364792995399,-9939.223218602805,-29.61513250767658
8968.971584387706,35.33689549294046,-9939.815521252958,-29.819542141927062
8969.678322297565,35.29770679386944,-9940.411912095797,-29.708061760314873
8970.384276433442,35.15439098734733,-9941.006073331004,-29.629075661624444
8971.08736425319,34.28719615218465,-9941.598654844236,-29.182328332097804
8971.773108176234,33.33107044820881,-9942.182301410878,-29.517366466552538
8972.439729585198,32.84756203459593,-9942.772648740209,-30.17482134152257
8973.096680825889,32.332848760731565,-9943.37614516704,-31.00096634583924
8973.743337801103,32.35955280673659,-9943.996164493956,-30.89344573076884
8974.390528857237,33.228406419631085,-9944.61403340857,-29.81669399046782
8975.05509698563,33.85266097766783,-9945.21036728838,-29.432927238622916
8975.732150205184,34.73419872771312,-9945.799025833154,-29.807332695601758
8976.426834179738,34.932856476627286,-9946.395172487066,-29.93456073229355
8977.12549130927,35.03106138462734,-9946.993863701711,-30.11403345051685
8977.826112536963,34.28847823617849,-9947.596144370722,-29.4623980331292
8978.511882101686,33.707818863305924,-9948.185392331385,-29.52536017070775
8979.186038478952,32.765892603621296,-9948.7758995348,-30.264130701626303
8979.841356331024,32.42384966382703,-9949.381182148833,-30.850646909468946
8980.4898333243,32.57865353979642,-9949.998195087022,-30.631218458066797
8981.141406395096,32.88080020878023,-9950.610819456184,-30.090992620387237
8981.799022399271,33.83966373729166,-9951.212639308591,-29.27968108823421
8982.475815674017,34.41779983247592,-9951.798232930356,-29.1801133678463
8983.164171670667,34.779431615317144,-9952.381835197713,-29.366471088169888
8983.859760302974,35.12481693576746,-9952.969164619477,-29.82213092630504
8984.56225664169,34.60000811680439,-9953.565607238002,-29.213652972535193
8985.254256804026,34.125569716586945,-9954.149880297453,-29.07659631938777
8985.936768198359,33.53868052026868,-9954.73141222384,-29.382503970935776
8986.607541808764,32.6823808884032,-9955.319062303259,-30.34600508207904
8987.261189426532,32.53407989837537,-9955.9259824049,-30.663163235738452
8987.9118710245,32.54113675828941,-9956.539245669615,-30.588997160881533
8988.562693759666,33.00936563439662,-9957.151025612833,-29.89873260202672
8989.222881072354,34.0000769973245,-9957.749000264874,-29.41903493923074
8989.9028826123,34.89008894514283,-9958.337380963658,-29.762960485017786
8990.600684391202,35.49145421259503,-9958.932640173358,-30.405765579192597
8991.310513475453,35.61210088405406,-9959.540755484943,-30.610744548189047
8992.022755493133,35.241958296665885,-9960.152970375906,-30.370866108354594
8992.727594659067,34.61528175586157,-9960.760387698074,-30.40689113180658
8993.419900294184,33.62957806789046,-9961.36852552071,-31.178279597104655
8994.092491855541,32.8935270169945,-9961.992091112652,-32.246970815444705
8994.75036239588,32.700243224944806,-9962.63703052896,-32.53637078674806
8995.404367260378,33.50326563584949,-9963.287757944696,-31.397922016437576
8996.074432573096,34.556727602260935,-9963.915716385025,-30.68826125995011
8996.765567125141,35.545204233054434,-9964.529481610223,-30.927396792951388
8997.476471209802,36.24593667131652,-9965.148029546082,-31.62687924887147
8998.201389943228,36.03530776390479,-9965.78056713106,-31.315719707366767
8998.922096098506,35.66911149508684,-9966.406881525207,-31.05560692304406
8999.635478328408,34.64640263460554,-9967.027993663667,-30.88963223678114
9000.3284063811,33.631535521428304,-9967.645786308403,-31.654730316608024
9001.00103709153,33.255215632866864,-9968.278880914735,-32.284270613649284
9001.666141404186,33.455896374229674,-9968.924566327009,-31.981668907812587
9002.33525933167,33.861544566750105,-9969.564199705164,-31.319494011586333
9003.012490223005,34.90935988255791,-9970.190589585396,-30.602465616521705
9003.710677420657,35.52897294178147,-9970.802638897727,-30.641385656345975
9004.421256879492,36.22704539146835,-9971.415466610853,-31.32916646359274
9005.145797787321,36.03156112961269,-9972.042049940126,-31.036053022792427
9005.866429009913,35.690741295864505,-9972.662771000581,-30.794541201975306
9006.58024383583,35.05472750042164,-9973.278661824621,-30.77041168240112
9007.281338385837,34.039335138230236,-9973.89407005827,-31.491490957232436
9007.962125088601,33.263544133345704,-9974.523899877415,-32.58979326662978
9008.627395971269,33.42422842708211,-9975.175695742748,-32.358530476290866
9009.29588053981,34.19975658983995,-9975.822866352273,-31.240500537980232
9009.979875671606,34.87228701113634,-9976.447676363034,-30.657480239647562
9010.67732141183,35.50173537344823,-9977.060825967827,-30.675612714421742
9011.387356119298,36.217805239415554,-9977.674338222116,-31.363814104704367
9012.111712224087,36.435537955127174,-9978.30161450421,-31.683285048542412
9012.840422983189,35.70855917229752,-9978.93528020518,-30.952164540344473
9013.554594166635,35.066943927681045,-9979.554323495986,-30.914629095879636
9014.25593304519,34.042263989726614,-9980.172616077904,-31.629275330675384
9014.936778324984,33.25816264616634,-9980.805201584517,-32.735112067405296
9015.601941577906,33.02633749579131,-9981.459903825866,-33.09282862404823
9016.262468327823,33.82923557669232,-9982.121760398346,-31.94183208337841
9016.939053039356,34.90977292288903,-9982.760597040013,-31.19825702627206
9017.637248497813,35.92665544829876,-9983.384562180538,-31.445020007654776
9018.355781606779,36.64081831130615,-9984.013462580691,-32.165782710720805
9019.088597973005,36.413867193681504,-9984.656778234907,-31.83493959894375
9019.816875316877,35.63004238979429,-9985.293477026886,-31.10106674051461
9020.529476164673,34.59685287785751,-9985.915498361695,-30.988697427468555
9021.22141322223,33.58585994090006,-9986.535272310244,-31.802341598864572
9021.89313042105,32.85345213115993,-9987.171319142222,-32.87960721817668
9022.550199463672,32.70994007982579,-9987.828911286586,-33.0804376598964
9023.204398265269,33.19938847581815,-9988.490520039784,-32.33097965282435
9023.868386034785,34.317649605585515,-9989.137139632841,-31.704329968024236
9024.554739026897,34.964225310586,-9989.771226232202,-31.85474182471639
9025.254023533109,35.611623999445065,-9990.408321068697,-32.57076074988024
9025.966256013098,35.66050747076555,-9991.059736283694,-32.68542787145835
9026.679466162514,34.76194935337873,-9991.713444841123,-31.951548248756836
9027.374705149581,34.023440965453815,-9992.3524758061,-32.10856244876577
9028.05517396889,33.37397093269591,-9992.994647055075,-32.84569185853483
9028.722653387546,32.759708913649696,-9993.651560892245,-33.80775585954327
9029.377847565818,32.83845421333012,-9994.327716009437,-33.621769055834285
9030.034616650084,33.87097490466851,-9995.000151390554,-32.451145978804036
9030.712036148178,35.00961235180844,-9995.64917431013,-32.196715828652884
9031.412228395213,35.57359931768961,-9996.293108626704,-32.49342915784973
9032.123700381566,35.63424534133746,-9996.942977209861,-32.507383994563746
9032.836385288392,35.05364765547493,-9997.593124889752,-31.81677619449411
9033.537458241502,34.06454694779022,-9998.229460413642,-31.3268476165176
9034.218749180458,33.35762518547793,-9998.855997365972,-31.736336168928094
9034.885901684167,32.46382521427314,-9999.49072408935,-32.85538314166584
9035.535178188453,32.44833801545262,-10000.147831752183,-32.936188816078634
9036.184144948762,32.72330935878291,-10000.806555528505,-32.43621285479227
9036.838611135938,33.41553651168883,-10001.455279785601,-31.716892101232798
9037.506921866172,34.49474430863583,-10002.089617627626,-31.74224597663804
