Component 0,Component 1,Component 2,Component 3
2348.1275210190624,24.55457415910814,-5943.23248704968,-28.07860214164897
2348.6186125022446,24.817350356794936,-5943.794059092513,-28.209346916806762
2349.1149595093802,25.087784669632992,-5944.358246030849,-28.583873288736214
2349.616715202773,24.548933601499105,-5944.929923496624,-27.99322042184445
2350.107693874803,24.11581291427429,-5945.48978790506,-27.915491246529907
2350.5900101330885,23.589066500433592,-5946.048097729991,-28.229690947440798
2351.061791463097,22.77993220878075,-5946.61269154894,-29.144158186318435
2351.5173901072726,22.2464421292558,-5947.195574712667,-29.994596153598522
2351.962318949858,22.583626734166298,-5947.795466635739,-29.44829708537148
2352.4139914845414,23.34273094412366,-5948.384432577446,-28.420742851032085
2352.8808461034237,24.246786166963563,-5948.952847434467,-27.836309160030172
2353.365781826763,25.093405859162555,-5949.509573617667,-27.991911985135317
2353.867649943946,25.736407452954886,-5950.06941185737,-28.56789814865975
2354.382378093005,25.62494636963927,-5950.640769820343,-28.37024437092282
2354.894877020398,25.476373414155304,-5951.208174707762,-28.302624389113873
2355.404404488681,24.660856632407874,-5951.774227195544,-27.92693240564675
2355.897621621329,23.769879493056912,-5952.3327658436565,-28.256832356133717
2356.3730192111902,23.331448151073523,-5952.897902490779,-28.86528256084761
2356.8396481742116,23.191342647789288,-5953.4752081419965,-29.177089483502456
2357.303475027167,23.128515741389936,-5954.058749931666,-29.224162612195087
2357.766045341995,23.490712457837816,-5954.6432331839105,-28.62481595875254
2358.2358595911514,24.401887155300077,-5955.215729503086,-28.007273839568825
2358.7238973342573,24.894814039598423,-5955.775874979877,-27.96623203648683
2359.221793615049,25.54593810858048,-5956.3351996206065,-28.537607992724325
2359.7327123772207,25.447801569631725,-5956.905951780461,-28.355041822946674
2360.2416684086134,25.31180414796477,-5957.47305261692,-28.297919674220836
2360.7479044915726,24.87348052718312,-5958.0390110104045,-28.199609573752753
2361.2453741021163,23.968644622946407,-5958.60300320188,-28.50519437067319
2361.724746994575,23.51440597177162,-5959.173107089293,-29.121446141718813
2362.1950351140104,23.362505559916602,-5959.755536012127,-29.450796506061746
2362.6622852252085,23.299696720221068,-5960.3445519422485,-29.498714539137023
2363.1282791596127,24.051275517653472,-5960.934526233032,-28.46973912427802
2363.6093046699657,24.590702248959666,-5961.503921015517,-27.993598331736205
2364.1011187149447,25.448140805436275,-5962.063792982152,-28.1346735814478
2364.6100815310533,26.102394725878177,-5962.626486453782,-28.713695142182154
2365.132129425571,26.388973228742124,-5963.200760356625,-29.10651991548728
2365.6599088901457,26.22672051343594,-5963.782890754935,-29.018181730458956
2366.1844433004144,25.74578300809065,-5964.363254389544,-28.90656451109323
2366.6993589605763,24.804452754412736,-5964.9413856797655,-29.270211362269045
2367.1954480156646,24.33858367489171,-5965.526789907011,-29.918578804678106
2367.6822196891626,23.837528714841604,-5966.125161483105,-30.725524515407827
2368.1589702634597,23.865181070352694,-5966.739671973413,-30.615153901321364
2368.6362738848666,24.3472040209712,-5967.35197505144,-29.91892006902258
2369.123217965286,24.976641976631928,-5967.95035345282,-29.52915611190977
2369.6227508048187,25.494722369746707,-5968.540936575058,-29.639691091885513
2370.1326452522135,26.074365898972587,-5969.133730396896,-30.27174996001129
2370.654132570193,26.1748447755898,-5969.739165396096,-30.45319447532351
2371.1776294657047,25.418596027061042,-5970.348229285602,-29.78757760145964
2371.686001386246,24.4541470775159,-5970.943980837632,-29.71657633564361
2372.1750843277964,23.872189838851323,-5971.538312364345,-30.2900223808356
2372.6525281245736,23.542000177211058,-5972.144112811961,-30.863471067077683
2373.123368128118,23.714920763757917,-5972.761382233303,-30.611076668635445
2373.597666543393,24.030676798835675,-5973.373603766676,-30.054020652118382
2374.07828007937,24.992384895189137,-5973.974684179718,-29.264681663583332
2374.578127777274,25.56660850116249,-5974.559977812989,-29.18045412975022
2375.089459947297,25.918202280670428,-5975.143586895584,-29.36636951280555
2375.6078239929107,26.24905875821429,-5975.73091428584,-29.807385729791825
2376.132805168075,26.096619400870175,-5976.327062000436,-29.71909161423374
2376.654737556092,25.221033524521943,-5976.921443832721,-29.279478416939106
2377.159158226583,24.62354481546839,-5977.50703340106,-29.610337951281707
2377.6516291228922,23.769888644172642,-5978.099240160085,-30.59970839058337
2378.1270268957755,23.646847701562375,-5978.711234327897,-30.874228245216578
2378.599963849807,24.082872082824256,-5979.328718892802,-30.16654415684128
2379.0816212914633,24.93138024430968,-5979.932049775938,-29.12733993893429
2379.5802488963495,25.883091047220532,-5980.514596574717,-28.70682742013963
2380.097910717294,26.732264781255893,-5981.08873312312,-29.0506468364535
2380.632556012919,27.30888952841937,-5981.669746059849,-29.666270276604745
2381.1787338034874,27.43872524767798,-5982.263071465381,-29.883155215135183
2381.727508308441,26.729173502076033,-5982.860734569684,-29.232069633864178
2382.2620917784825,26.169843228046272,-5983.445375962361,-29.26280027909298
2382.785488643043,25.23181283748621,-5984.030631967943,-29.93694850705175
2383.2901248997928,24.86554016720365,-5984.629370938084,-30.546120838412076
2383.787435703137,24.964018261753083,-5985.240293354853,-30.429917923487277
2384.286716068372,25.20885307707667,-5985.848891713323,-29.96616657531171
2384.7908931299135,25.772727677835732,-5986.448215044829,-29.3298020212204
2385.30634768347,26.727991379040212,-5987.034811085254,-29.243613311850122
2385.840907511051,27.131081599940824,-5987.6196833514905,-29.42775123301791
2386.3835291430496,27.146238803245993,-5988.208238376151,-29.375326326895987
2386.9264539191145,26.68424565663259,-5988.795744902689,-28.816326743941698
2387.460138832247,25.88829782178179,-5989.372071437568,-28.327097759228458
2387.9779047886827,25.343437785163136,-5989.938613392752,-28.559598886261412
2388.484773544386,24.858836795159583,-5990.509805370477,-29.16221825253954
2388.9819502802893,24.648362016317897,-5991.0930497355275,-29.58100905231928
2389.4749175206157,24.909156679849996,-5991.6846699165735,-29.168660840349627
2389.973100654213,25.60554009857132,-5992.26804313338,-28.16627940265467
2390.4852114561845,26.11577091512465,-5992.831368721433,-27.64648762604921
2391.007526874487,26.607138625402012,-5993.384298473954,-27.538771591597573
2391.539669646995,27.288158143821178,-5993.935073905786,-28.06333367378072
2392.0854328098717,27.649332150496612,-5994.496340579262,-28.526371429933725
2392.6384194528814,27.58651129071568,-5995.066868007861,-28.53482588679223
2393.190149678696,26.807538540862048,-5995.637564525597,-28.047691871965586
2393.726300449513,26.27814279708384,-5996.198518363036,-28.267482799611294
2394.2518633054547,25.431149224474538,-5996.763868019028,-29.103930496559265
2394.7604862899443,24.81903493318954,-5997.34594662896,-30.043372320315836
2395.256866988608,24.664704456429824,-5997.946814075366,-30.261234486901436
2395.7501610777367,25.005570098025146,-5998.552038765104,-29.67600848874741
2396.2502724796973,25.591848369667016,-5999.145558934879,-29.120941545658713
2396.7621094470906,26.51690777317801,-5999.727977765792,-29.213916387026003
2397.292447602554,26.84950810323013,-6000.312256093533,-29.398435416339655
2397.829437764619,27.151486314929716,-6000.90022480186,-29.80956886936699
2398.3724674909176,26.586622970251955,-6001.496416179247,-29.179754584979694
2398.904199950323,26.092834590006532,-6002.080011270947,-29.069744236199483
2399.426056642123,25.143337190282626,-6002.661406155671,-29.458783259332982
2399.9289233859286,24.305538923068024,-6003.250581820857,-30.452249756965756
2400.41503416439,23.81411119065255,-6003.859626815996,-31.244999050373078
2400.891316388203,23.881990019557175,-6004.484526797004,-31.06689980385151
2401.368956188594,24.408335175835806,-6005.105864793081,-30.34625072541194
2401.8571228921105,25.06346205283043,-6005.71278980759,-30.004961853026956
2402.358392133167,25.579638030553298,-6006.312889044651,-30.165873887356863
2402.869984893778,26.118882736760934,-6006.916206522397,-30.789169187232023
2403.392362548513,26.14099754790992,-6007.5319899061415,-30.87756628480413
2403.9151824994715,25.688856757223736,-6008.149541231837,-30.620687009129373
2404.428959634616,24.664212105447923,-6008.76195497202,-30.687319246196882
2404.922243876725,24.067638330453267,-6009.375701356944,-31.352049713375415
2405.4035966433344,23.42480848646529,-6010.002742351211,-32.3409948926083
2405.872092813064,23.759753323821293,-6010.649562249063,-31.803356862694862
2406.34728787954,24.249919211693975,-6011.285629386317,-31.07476477931665
2406.8322862637738,24.938921377723563,-6011.907124681903,-30.62775100695262
2407.3310646913283,25.520301345961826,-6012.519679702042,-30.76019781915402
2407.8414707182474,26.13294776153341,-6013.134883658425,-31.43359794565309
2408.364129673478,25.818327819077012,-6013.763555617338,-31.00254655322812
2408.8804962298595,25.01521962538446,-6014.383606548403,-30.32692540953852
2409.380800622367,24.013190219877046,-6014.990145056594,-30.32330398321019
2409.8610644267646,23.41733357238619,-6015.596611136259,-30.949917586144508
2410.3294110982124,23.120921349468535,-6016.215609487981,-31.48269331281895
2410.7918295252016,23.380364623558563,-6016.845263354237,-31.075072034506
2411.259436817673,23.78373573056663,-6017.466764794927,-30.422136371308046
2411.735111532284,24.422297544423117,-6018.075207522354,-29.896916342531632
2412.2235574831725,25.002948093325358,-6018.673145849204,-29.92351287495557
2412.723616445039,25.300168477924952,-6019.271616106703,-30.116348253823325
2413.2296198145978,25.122381277039228,-6019.87394307178,-29.843867682498477
2413.7320674401385,24.85212131639615,-6020.470820425429,-29.667025892389407
2414.2291098664664,23.926243706596498,-6021.064160943277,-29.408842826412293
2414.707634740598,22.968884472755782,-6021.6523377998055,-29.984760930871172
2415.1670124300535,22.554484799877454,-6022.252033018423,-30.6332506310589
2415.618102126051,22.582121286576946,-6022.864698031045,-30.645421910267416
2416.0697445517826,22.773269358945385,-6023.4776064692505,-30.262008253088663
2416.5252099389613,23.326644021470305,-6024.082846634312,-29.590819654238874
2416.9917428193908,23.937570973207357,-6024.6746630273965,-29.369993760175436
2417.470494238855,24.74853584258339,-6025.2620629026,-29.8957985458277
2417.9654649557065,25.204499930759,-6025.859978873516,-30.456160954933335
2418.4695549543217,25.14914706129775,-6026.469102092615,-30.459223469714654
2418.9725378955477,24.66687864107754,-6027.078286562009,-30.235648432201394
2419.465875468369,23.656436275036885,-6027.682999530653,-30.42717926007558
2419.93900419387,23.09945115051839,-6028.291543115855,-31.10747541213571
2420.4009932168806,22.902580731235528,-6028.913692624098,-31.497697388196293
2420.8590448315053,22.900041151533692,-6029.543646571862,-31.443776134281265
2421.317045654536,23.777587488332333,-6030.172522094548,-30.336423413463145
2421.7925974043023,24.792977850933177,-6030.779250562818,-29.870222888424564
2422.288456961321,25.32860181091547,-6031.376655020586,-29.990757809873994
2422.7950289975392,25.530608151880852,-6031.976470176784,-30.123265711743308
2423.3056411605767,25.232749434387955,-6032.5789354910185,-29.714394398341017
2423.8102961492646,24.877633061824383,-6033.173223378985,-29.50838132017347
2424.307848810501,24.294283609600654,-6033.763391005389,-29.571722661840397
2424.7937344826933,23.716834039872392,-6034.354825458626,-30.13393412706503
2425.2680711634907,23.00136223194533,-6034.957504141167,-31.168425078648944
2425.7280984081294,23.156083655648885,-6035.58087264274,-30.948886943095257
2426.1912200812426,23.47372894107272,-6036.199850381602,-30.389241864429803
2426.660694660064,24.084482677219363,-6036.807635218891,-29.783526544726282
2427.1423843136085,25.050697100538297,-6037.403305749785,-29.838546712094068
2427.643398255619,25.798206935675996,-6038.000076684028,-30.47048909812311
2428.1593623943327,26.118169950893694,-6038.60948646599,-30.904352592270524
2428.6817257933503,25.51712128025562,-6039.2275735178355,-30.23261962215262
2429.1920682189552,24.96086095509231,-6039.832225910279,-30.10432429558979
2429.691285438057,24.322536197498643,-6040.434312396191,-30.511152736418854
2430.177736162007,23.473899488407415,-6041.044535450919,-31.573406478320344
2430.647214151775,23.04780338253441,-6041.6760035804855,-32.263865914538165
2431.108170219426,23.244873694935166,-6042.321280898776,-31.878153106111924
2431.573067693325,24.24617910331197,-6042.958843960899,-30.862689795161714
2432.057991275391,24.92458600241993,-6043.576097756802,-30.6773526831253
2432.5564829954396,25.76660483342167,-6044.189644810464,-31.292146691326533
2433.071815092108,25.790232885897847,-6044.815487744291,-31.258270366262536
2433.587619749826,25.242502598057264,-6045.440653151616,-30.610859320097973
2434.092469801787,24.32508533858336,-6046.052870338018,-30.136373010668375
2434.578971508559,23.681728211578736,-6046.655597798231,-30.48563810279523
2435.0526060727902,22.803725541765044,-6047.265310560287,-31.52583403780716
2435.5086805836254,22.708349119614095,-6047.895827241043,-31.749522461604293
2435.962847566018,23.222567146183735,-6048.5308176902745,-30.924546642957147
2436.427298908942,24.1457112017626,-6049.149308623134,-29.894344263376965
2436.910213132977,24.776094695940316,-6049.747195508401,-29.612332920114657
2437.405735026896,25.62378666307667,-6050.339442166804,-30.100434027867465
2437.9182107601573,25.740746830847655,-6050.941450847361,-30.15835889452313
2438.433025696774,25.344669186400775,-6051.544618025251,-29.648603961834237
2438.939919080502,24.92680939838614,-6052.137590104488,-29.447292979221526
2439.4384552684696,23.96503078172136,-6052.726535964072,-29.536136520774324
2439.917755884104,23.419935331292315,-6053.3172586944875,-30.155472642467476
2440.38615459073,23.163748158008353,-6053.920368147336,-30.63576484957217
2440.84942955389,23.03494720307716,-6054.5330834443275,-30.807523381095244
2441.3101284979516,23.42071499322088,-6055.1492339119495,-30.173266036693693
2441.778542797816,24.042911222296844,-6055.752699232683,-29.640481082234874
2442.259401022262,24.615988466178546,-6056.345508854328,-29.64349496090333
2442.7517207915857,24.921393522910957,-6056.938378753546,-29.832751332466653
2443.250148662044,25.161073229037804,-6057.535033780196,-30.176423435094847
2443.7533701266248,24.907418937204405,-6058.138562248898,-30.003208080237027
2444.251518505369,23.973607557206325,-6058.738626410503,-29.696485444989598
2444.730990656513,23.362655580030392,-6059.332556119402,-30.14741912711667
2445.1982437681136,22.93097671311069,-6059.935504501945,-30.80953712807668
2445.6568633023758,22.553153091455982,-6060.551695244506,-31.42280603194651
2446.107926364205,23.138831599836745,-6061.180151365145,-30.500711838554164
2446.570702996202,24.07507266728943,-6061.790165601917,-29.544695041918065
2447.0522044495474,25.046758549003968,-6062.381059502755,-29.378659686581802
2447.5531396205274,25.854810208418513,-6062.968632696487,-29.90998224269083
2448.070235824696,26.30509660156614,-6063.56683234134,-30.465861288967652
2448.5963377567273,26.243013417595918,-6064.17614956712,-30.46162344282232
2449.121198025079,25.756593435087513,-6064.785382035976,-30.240132989624517
2449.636329893781,25.109172351832623,-6065.390184695769,-30.47612529211055
2450.1385133408176,24.55306782129703,-6065.999707201611,-31.160292573314173
2450.6295746972437,24.362616917085205,-6066.622913053077,-31.540366176227607
2451.116827035585,24.75934025916997,-6067.253720376602,-30.89747832999882
2451.6120138407687,25.619292526934935,-6067.8716699432025,-29.816281043432763
2452.124399691307,26.24244237214979,-6068.467995564071,-29.41737764578748
2452.6492485387503,26.759870478702204,-6069.056343116987,-29.516478588944164
2453.1844459483245,26.96327399732229,-6069.646672688766,-29.64301423345038
2453.723711428271,27.082839315074903,-6070.2395329734345,-29.84796819538465
2454.265368214573,26.74653610346703,-6070.836492337342,-29.641962531775743
2454.8002989366423,25.797943774367564,-6071.429331587978,-29.514910876197337
2455.3162578121296,25.21626733290016,-6072.019629805502,-30.054766179812997
2455.8205831587875,24.86120408796685,-6072.620725129098,-30.65387176828275
2456.3178072405467,24.593769829326515,-6073.233802564464,-31.076679298194282
2456.8096826371334,25.262985625696114,-6073.855336150428,-30.063280616098616
2457.3149423496475,26.212409114157996,-6074.45660176275,-29.221153948961327
2457.839190531931,27.15670190181044,-6075.041024841729,-29.19591055051236
2458.382324569967,27.91232822183984,-6075.62494305274,-29.77553026510967
2458.940571134404,28.28795080467567,-6076.220453658042,-30.263166252901822
2459.5063301504974,27.771336822376718,-6076.8257169831,-29.652721813732086
2460.0617568869447,27.282837221559575,-6077.418771419375,-29.492999556967476
2460.607413631376,26.67381190291399,-6078.008631410515,-29.794100692263072
2461.1408898694344,26.171459704311406,-6078.6045134243595,-30.461147031698363
2461.6643190635205,26.029598064202542,-6079.213736364994,-30.767279699581533
2462.1849110248045,26.438647139486843,-6079.829081958986,-30.102553886232986
2462.713683967594,27.26934018518686,-6080.43113303671,-29.057310471064493
2463.259070771298,28.215628949942438,-6081.012279246132,-28.593512165000803
2463.823383350297,28.701115058498893,-6081.584149489431,-28.65313237917681
2464.3974056514667,29.289841149400697,-6082.1572121370145,-29.259954716061625
2464.9832024744546,29.066967163915127,-6082.742411231336,-28.935780607563558
2465.564541817733,28.420566548284132,-6083.321126843487,-28.316692472863682
2466.1329531486986,27.55665458179241,-6083.887460692944,-28.11818674724981
2466.6840862403346,26.66470118110531,-6084.449824427889,-28.663709206987715
2467.217380263957,25.908336132906744,-6085.023098612029,-29.655720004911913
2467.7355469866147,25.894669508048068,-6085.6162130121265,-29.746042087562053
2468.253440376776,26.387171389518937,-6086.211133853878,-28.951238089695412
2468.7811838045664,26.840358470566155,-6086.790158615672,-28.31521657408157
2469.317990973978,27.751021434653428,-6087.356462947154,-27.959244001365633
2469.8730114026707,28.187270530242067,-6087.915647827182,-28.029747768791083
2470.4367568132757,28.344976630129615,-6088.476242782557,-28.09976847816077
2471.0036563458784,28.097304750798607,-6089.03823815212,-27.749631572246543
2471.5656024408945,27.8616558020832,-6089.593230783566,-27.63797098682681
2472.122835556936,27.399884806088355,-6090.145990203302,-27.650972159971207
2472.670833253058,26.5289728934956,-6090.6990096465015,-28.16005371634354
2473.201412710928,25.776959596799237,-6091.262210720828,-29.125962198816776
2473.716951902864,25.73500013143734,-6091.844729964804,-29.26927255221083
2474.2316519054925,25.787814359223212,-6092.430115415848,-29.107589405691897
2474.747408192677,26.21903928026916,-6093.012267203962,-28.469470248637794
2475.2717889782825,26.77170203658327,-6093.581656608935,-28.08886865368798
2475.807223019014,27.232645623341654,-6094.143433982009,-28.13441051196147
2476.351875931481,27.811184763254488,-6094.706122192248,-28.723160506208522
2476.908099626746,27.603122695414058,-6095.280585402372,-28.41592304991811
2477.4601620806543,27.371310015479434,-6095.84890386337,-28.290925947837678
2478.007588280964,26.51824654639583,-6096.4147223823265,-28.048383853369792
2478.537953211892,25.990479202076493,-6096.975690059394,-28.46046870684824
2479.0577627959333,25.223611355622545,-6097.544899433531,-29.43672249923194
2479.5622350230456,25.176267377043587,-6098.133633883515,-29.587911775088894
2480.0657603705863,25.239086056987656,-6098.725392119017,-29.41042958612851
2480.570542091726,25.688862314476104,-6099.31360071074,-28.758708302214433
2481.0843193380156,26.257455022869088,-6099.888774876784,-28.390446860945918
2481.609468438473,27.093900946823215,-6100.456583814002,-28.717331678181203
2482.1513464574095,27.286411849606644,-6101.030930447566,-28.823300381953757
2482.6970746944016,27.43534558401486,-6101.607396455205,-29.063366977962747
2483.245781606082,26.7755640426969,-6102.188663794765,-28.440561891457303
2483.7812928869357,26.26809149901691,-6102.757475032594,-28.451587417546396
2484.306654716916,25.726321545553446,-6103.326506780945,-28.911278590532945
2484.8211811478272,25.3499764053535,-6103.904732352756,-29.517838846669754
2485.328180675934,24.97608972026592,-6104.495089129689,-30.127599926281185
2485.8277024703393,25.499796342980293,-6105.097641128215,-29.28903804778804
2486.337698397199,25.983301116414324,-6105.683421889171,-28.64225657531998
2486.857364419527,26.910942540864472,-6106.256267020677,-28.345612825190827
2487.3955832703446,27.346294715063053,-6106.823179277181,-28.45115817932337
2487.942509164646,27.860652415720587,-6107.3922024407675,-29.02816510780198
2488.49972221296,27.946059819932366,-6107.972765742924,-29.194977094804774
2489.058643409359,27.612595251907017,-6108.55666528482,-29.01093943717845
2489.610895314397,27.057803890369616,-6109.136884073564,-29.072097853342836
2490.1520513922046,26.13451211852988,-6109.718326030631,-29.774533216464768
2490.674741634575,25.78916985939821,-6110.31381669496,-30.362251040737867
2491.190525031763,25.517625156204662,-6110.921061715775,-30.792771598466594
2491.7008775348872,26.169378410766004,-6111.536917147744,-29.799061165080268
2492.2242651031024,26.732591478789185,-6112.1328983710455,-29.17861901792435
2492.7589169326784,27.313233839322077,-6112.716470751404,-29.03111704844853
2493.305181609465,27.69857984370713,-6113.297093092373,-29.20873070268501
2493.859153206339,28.088358344112947,-6113.881267706427,-29.70581630978026
2494.4209203732216,28.000041139288964,-6114.475384032623,-29.67960045239876
2494.9809211960073,27.159621916764465,-6115.068976041671,-29.168852418209088
2495.5241136343425,26.56910044922893,-6115.652353090035,-29.42618705531896
2496.055495643327,25.6911736298186,-6116.240876831142,-30.357615819156756
2496.5693191159235,25.115190277516437,-6116.848029147524,-31.2645228553684
2497.0716229214736,25.470586742975005,-6117.473319604632,-30.689947844804443
2497.581034656333,26.296545310225934,-6118.087118561528,-29.610717645163668
2498.1069655625374,26.904315127750735,-6118.679332914431,-29.171331534130147
2498.6450518650922,27.427530023804323,-6119.262759545114,-29.229292188899848
2499.1936024655683,28.046001504920977,-6119.847345388892,-29.85932867720066
2499.7545224956666,28.219853395990704,-6120.444531962436,-30.127332928855953
2500.3189195635864,27.53260842201374,-6121.047078621013,-29.460870193411903
2500.8695717320265,26.60555509263591,-6121.636296024881,-29.265557585979227
2501.4016828338795,26.026230577034045,-6122.221607176601,-29.760019874189364
2501.92220744542,25.642831639360566,-6122.816807574084,-30.382528347379466
2502.4350640782072,25.703622258491684,-6123.424458141032,-30.33547181406449
2502.949136523377,25.91010388403524,-6124.031167577314,-29.92737614505502
2503.4673386010577,26.455698158305175,-6124.6297151002145,-29.274871651062163
2503.996452564224,27.048589021278453,-6125.215212533236,-29.066408333561732
2504.5374243446495,27.842341849295213,-6125.796540699907,-29.58683264894878
2505.0942711816356,27.90248087924394,-6126.388277352887,-29.583320397582103
2505.6523207992204,27.863569800896013,-6126.979943760838,-29.609252737690927
2506.209592195238,27.428387690149965,-6127.572128815592,-29.415981196615604
2506.7581599490413,26.828788638396347,-6128.160448439524,-29.614707358202594
2507.294735721809,26.29143881358615,-6128.752742586688,-30.2499880315622
2507.820564498081,25.676749432838292,-6129.35774234732,-31.20109359933971
2508.3340994867376,25.58799001638156,-6129.981764219307,-31.301007404577216
2508.845859287065,26.02622649771243,-6130.607784367398,-30.61609690753331
2509.3663838170196,26.68244769595724,-6131.220106305549,-30.12311053186964
2509.9000327709387,27.628465024207184,-6131.822568516186,-30.407816631992283
2510.452602071423,28.287193132283615,-6132.430724848826,-31.083931410006823
2511.0183459340687,28.053248538859666,-6133.052403477026,-30.745626724866256
2511.579410904846,27.317490346613592,-6133.667316011523,-30.05724343019328
2512.125760711778,26.347405779960877,-6134.268460880127,-29.919411017885672
2512.6527088273774,25.380330232885598,-6134.866849100485,-30.64037468752862
2513.160315432035,24.634768720283738,-6135.479656594235,-31.702472020198826
2513.6530108064408,24.77935053623158,-6136.113706034639,-31.50080658925622
2514.1485978171654,25.49828213120531,-6136.743722166424,-30.43877673923426
2514.6585634597895,26.481721422982712,-6137.352497701208,-29.64712359109003
2515.1881978882493,27.438312110589017,-6137.94544017303,-29.71908694926535
2515.7369641304613,27.796934169612157,-6138.539821912015,-29.92584176762336
2516.2929028138537,27.71523070724881,-6139.138338747368,-29.765595879483925
2516.847207427999,27.145683887785985,-6139.733650664957,-29.13465839861792
2517.3901211057546,26.651413426309865,-6140.316343832929,-29.029947686221487
2517.923149374281,25.704211510316195,-6140.896942786654,-29.4274922615689
2518.437233604487,24.87012778959484,-6141.485492631886,-30.422051958124012
2518.934636160279,24.770627912539595,-6142.093933671048,-30.658090649449974
2519.4300487185296,25.220719206812706,-6142.707095484037,-29.927969693070423
2519.934463102666,25.692568624788947,-6143.305654877899,-29.255294951115154
2520.448314475162,26.65149271857985,-6143.890760776921,-28.849009023984884
2520.981344329534,27.502972432715413,-6144.467740957401,-29.21130740048632
2521.531403778188,27.68887603842684,-6145.05196710541,-29.31996706057776
2522.0851812989567,27.414314296016723,-6145.638366446621,-28.938446201405508
2522.633467584877,27.109621827104764,-6146.217135370649,-28.76954951393969
2523.175660021419,26.575111774867082,-6146.792526360928,-28.80589611530759
2523.7071622569165,25.65784507813083,-6147.368644283234,-29.451869379008436
2524.220319158479,25.29442757027932,-6147.957681670814,-30.054405256875373
2524.7262077098844,24.9755633830288,-6148.558769775952,-30.568854719012496
2525.225718977545,25.574029404369483,-6149.170146870332,-29.634213271598004
2525.7371995656326,26.107685864149662,-6149.762831135764,-28.993852518588223
2526.2593532829155,26.685719206486795,-6150.3427081861355,-28.7836127709581
2526.7930676670453,27.469869898640944,-6150.918380441554,-29.289203261263328
2527.342465065018,27.533305324997848,-6151.5041645067795,-29.28703251861425
2527.8931311715182,27.124109930921993,-6152.089905157151,-28.77199970684889
2528.4356133701367,26.360173541729786,-6152.665345151288,-28.238170270837262
2528.9628168409713,25.825723973294394,-6153.230108556705,-28.414195995483958
2529.4793313204373,24.959147897688634,-6153.798392476615,-29.213633578340556
2529.9785142783912,24.696075164969,-6154.382665148181,-29.70487568264249
2530.472435781691,24.503278510925455,-6154.976762661834,-29.993288554861465
2530.9625013519094,25.18257822445986,-6155.576628432931,-28.98523377327638
2531.4661529163986,25.72113339021843,-6156.156333108396,-28.4163082683008
2531.980575584203,26.621467192987467,-6156.724659273762,-28.404112218777648
2532.513004928063,27.345290169094614,-6157.2927415181375,-28.952653815887384
2533.0599107314447,27.332581553095164,-6157.871794594455,-28.867389066674864
2533.606562362507,26.867165494147677,-6158.449142375789,-28.312502104772268
2534.14390567239,26.462380390107743,-6159.015392417885,-28.183558482651843
2534.673153280192,25.925043949475167,-6159.579063587538,-28.414682215432876
2535.1916541591813,25.445409327400547,-6160.147357231847,-29.0110224679072
2535.7005623457294,25.23313311744157,-6160.727577681206,-29.433024066236793
2536.2052250080783,25.48347811205968,-6161.316238162531,-29.03936880291407
2536.7148945703193,25.78696759574042,-6161.897025538589,-28.499168114372782
2537.230633922234,26.67642708909707,-6162.467008900877,-27.780587175449444
2537.764162464016,27.176062173319732,-6163.022620644386,-27.66759340404203
2538.3076837074823,27.488778095791737,-6163.575972512466,-27.793132840801533
2538.857459269398,27.461527965709802,-6164.131835169283,-27.68663721696209
2539.4066898287124,27.421070691634686,-6164.6855679136215,-27.723615398752575
2539.955111242545,27.060607759827224,-6165.240040221596,-27.606180723759874
2540.496323397742,26.55712348663126,-6165.792163836071,-27.79543212156111
2541.0274658674743,26.086458201987753,-6166.348072478502,-28.349960998647386
2541.549195031514,25.839000442065775,-6166.915071698475,-28.822262774114357
2542.065975040355,25.618076421864153,-6167.491516953957,-29.16268925635064
2542.5783365687926,26.237607773248914,-6168.074770739085,-28.215638877060403
2543.1030887242578,27.089308163288358,-6168.639083516626,-27.403006759343015
2543.6448748875237,27.58396815987909,-6169.187143651812,-27.201419487069117
2544.1965542507214,28.30550371783329,-6169.731172041554,-27.64303847254708
2544.7626643250783,28.752329618254507,-6170.284032811004,-28.16837781150012
2545.3377109174435,28.799260132217963,-6170.8474003672345,-28.294698302660898
2545.913696120088,28.09786022331241,-6171.413294333288,-27.734105615539125
2546.475653324554,27.237434613189336,-6171.967976445599,-27.70564665750565
2547.020402016818,26.747559655806594,-6172.522089378749,-28.209310536109662
2547.5553532099343,26.440520379160006,-6173.086275589471,-28.750413323596458
2548.0841636175173,26.51834257192851,-6173.661283855943,-28.676859223528197
2548.6145304689558,27.047842239288652,-6174.234821040413,-27.832464679562666
2549.1554873137416,27.47500952821859,-6174.791470334005,-27.24088046080353
2549.704987504306,28.33152952879993,-6175.336287943221,-26.935470154237045
2550.271618094882,28.71780093155889,-6175.8749973463055,-26.9785578919698
2550.845974113513,28.852481382347854,-6176.414568504145,-27.016259147294566
2551.42302374116,28.6271096652179,-6176.954893687091,-26.691279053175673
2551.995565934464,28.067938634291167,-6177.4887192681545,-26.153449891074803
2552.55692470715,27.32259839722134,-6178.011788265976,-25.928217253404906
2553.1033766750943,26.893676873319805,-6178.530352611044,-26.266394715303207
2553.641250212561,26.168735640511947,-6179.05568050535,-27.114499250619943
2554.1646249253713,25.65866015037755,-6179.597970490363,-27.930821539228067
2554.677798128379,25.52960629935584,-6180.156586921147,-28.098675169207308
