Component 0,Component 1,Component 2
-0.5085273354433438,-0.8610458461120946,-1.8440162051425824
-0.6199468956422138,-0.7846437704994427,-2.704028355525221
-0.7303476130433231,-0.6830756650049249,-3.00311368741477
-0.8384722548971844,-0.5449442886824589,-3.5128590229511296
-0.9308479128587908,-0.36540684603115076,-4.045056670009732
-0.9895377566344972,-0.14427414250227455,-4.5858086927414865
-0.9954441345285707,0.09534660472541671,-4.805421317326014
-0.9464261398026216,0.3229203646385725,-4.66643762439635
-0.8484996151699332,0.5291959968258217,-4.576783611999113
-0.7216802106722637,0.6922266056170024,-4.138341744837628
-0.5799084145483976,0.8146816744814896,-3.7522049142372778
-0.4330648197699029,0.9013627803929234,-3.4145210030321493
-0.30349664692075284,0.952832506429047,-2.7905991604118086
-0.1989242675485275,0.9800148650812812,-2.1620026114291813
-0.12099011130452046,0.9926537125133416,-1.579457360416759
-0.0803214440814958,0.9967690131723915,-0.8175839766844002
-0.0735299654473469,0.9972930081883218,-0.13623352336276207
-0.11741012208756312,0.9930835127175275,0.8817035205573336
-0.2012601677119465,0.9795378220837413,1.6992536313251465
-0.3146465018625475,0.9492089226643742,2.348799486605986
-0.44802020320653413,0.8940234323096772,2.889308194576403
-0.6031900254157897,0.7975975133103782,3.6589000878136724
-0.7662300346640626,0.6425663654275016,4.509175462548273
-0.9028367390786727,0.4299835143000122,5.067368098938848
-0.9864019313275553,0.16435093511528567,5.587491087275402
-0.9920769428913904,-0.12563176104502005,5.821291492758254
-0.9107360752116838,-0.41298886341887986,5.9953765678008315
-0.7601635993778199,-0.6497317155418515,5.629960263011065
-0.5631973067146423,-0.826322451413111,5.3062966289330324
-0.3556848399846852,-0.9346059568636768,4.69206637171214
-0.1766741188342821,-0.9842694020105115,3.7208067831194063
-0.0430649577550534,-0.9990722743693549,2.6905620768587903
0.05171523784796846,-0.9986618717936157,1.896331951906626
0.113658183591123,-0.9935199128868866,1.2433201857986882
0.14915288131329288,-0.9888141473481975,0.7161437797666412
0.1340124631732191,-0.990979646468204,-0.3058929276607054
0.09507200266567921,-0.9954703985097383,-0.7840211990795467
0.030222821512644955,-0.9995431861904791,-1.2997676985615207
-0.06099742507957547,-0.9981379234022028,-1.8252547669782602
-0.18438699919200174,-0.9828537198021732,-2.4882563403044102
-0.34075347531561984,-0.9401526839084847,-3.2454017922163003
-0.5108078461740964,-0.8596949134937235,-3.7681199409356267
-0.6929578418997547,-0.7209781060126823,-4.589186609168256
-0.8564281399186601,-0.516266250258008,-5.254545248640042
-0.9687689953437112,-0.24796498474731557,-5.838128949032673
-0.9993633004723989,0.03567903682715883,-5.725313597675026
-0.9460912994008789,0.32390006668408794,-5.883245546537051
-0.8220226888378046,0.5694547383557941,-5.519869946206218
-0.6512095433903563,0.7588979711379678,-5.115535531562333
-0.4509754372955759,0.8925363605792562,-4.826384888940362
-0.24492922698121894,0.9695409603365824,-4.408224493200746
-0.07620216640424689,0.9970923878133358,-3.423411751664206
0.0501461941097974,0.9987418881854824,-2.528866847925405
0.13734197965748032,0.9905236900870995,-1.7522045599300804
0.19568814071319512,0.9806661774448086,-1.1836329193026223
0.23204066793568448,0.9727060853227769,-0.7443195962718869
0.2247973833980942,0.9744055297551273,0.14879991613595278
0.1872736270715031,0.982307787103148,0.7669832299361767
0.12147823358464112,0.9925940956731283,1.3321384167105284
0.02777689216860914,0.999614147689724,1.8799708972349818
-0.11272737923059437,0.9936259547595372,2.8149593335962235
-0.2903527315844008,0.9569196890342873,3.6325585452088798
-0.493706571100014,0.8696285538393199,4.435028781521376
-0.7057438182935064,0.7084671219897944,5.342512559857868
-0.8861267333354175,0.46344299807883804,6.1089423209631
-0.9882210866377519,0.15303295045349194,6.564801306258529
-0.9812075868215572,-0.1929551024560283,6.9561921811603415
-0.8645130616430444,-0.5026103523093904,6.648852466743174
-0.6779702975239789,-0.73508929775589,5.98365604599029
-0.44460191456259124,-0.8957282721714651,5.685363132207447
-0.21541969934378555,-0.9765215579466913,4.872163711955267
0.0040601051007854135,-0.9999917577393178,4.423634317701409
0.1785015312175833,-0.983939633998437,3.5080639281708006
0.30631788814173777,-0.9519292785729336,2.6371849588641796
0.407548564430374,-0.9131835344719819,2.1689078893845517
0.48236153701254947,-0.8759722299313437,1.6716133290647743
0.5158521494112122,-0.8566776289525906,0.7730688873844715
0.5233641703053462,-0.852109115806536,0.17584341699181982
0.4945915940802853,-0.8691255116869613,-0.6685874479735878
0.4245759127634004,-0.9053923427449149,-1.5774286365541
0.32313585466061634,-0.9463525872700688,-2.1890437951258845
0.17060378656115183,-0.9853397119831296,-3.1519767231272633
-0.023947529681704226,-0.9997132167887668,-3.9078445160756927
-0.2506928635403449,-0.9680666754774394,-4.5889217703168
-0.4846573705553328,-0.8747040831997932,-5.051510169230252
-0.7023618712134034,-0.7118200628428553,-5.45477491857506
-0.8795513452829845,-0.4758039838114979,-5.924165494793789
-0.9835002519851689,-0.18090675594103547,-6.279390971167866
-0.9909908188688598,0.13392982086759792,-6.324836332317867
-0.9077932895397244,0.4194178625984427,-5.969409666168203
-0.7643149231267695,0.6448431578963372,-5.360282016127556
-0.5746189618586223,0.8184210705208653,-5.156795453779448
-0.38856718514114247,0.9214203940826843,-4.261248391065951
-0.22764889769242158,0.9737432820715249,-3.3882715137492525
-0.08391564221089182,0.9964728621454443,-2.912961144681037
0.015260253603004967,0.999883555550331,-1.9855057650301906
0.0720989022221347,0.9973974876138214,-1.1380133509290116
0.07940395935593142,0.9968425207817941,-0.14652247332060453
0.05067653226274566,0.9987151190794215,0.575787786132185
-0.015642474310240746,0.9998776490138448,1.326827203185326
-0.12923679752897493,0.9916137605763924,2.2791234344735267
-0.27660032967940557,0.9609850454722197,3.0131064311054954
-0.45086831474712225,0.8925904787510843,3.749665955745515
-0.6295890142360667,0.776928357799648,4.2657241352529365
-0.7946056731520419,0.607125871788207,4.746673907044484
-0.9215632936809767,0.3882281490823019,5.07460733876726
-0.9896428225193298,0.14355167653487802,5.093176375240625
-0.9929890158856676,-0.11820665941652107,5.250660408246506
-0.9260969690471167,-0.37728557343442604,5.367596323403585
-0.796564979564393,-0.6045529202076342,5.246819743463571
-0.6361700100354958,-0.7715489085802903,4.641356435706453
-0.46514640397259727,-0.8852337673582958,4.11448056605312
-0.3065432452469846,-0.9518567322835129,3.4448136340679274
-0.16476192729872308,-0.9863333652030688,2.920853437159752
-0.060819508780736165,-0.9981487801684026,2.0931913663481176
-0.007530097845606379,-0.9999716484113115,1.0665379535431354
0.019914749711376092,-0.999801681706894,0.5489247062406941
0.014977591313128119,-0.9998878295881278,-0.09875829899508859
-0.03699136224715693,-0.9993155853478418,-1.0395591010815854
-0.13486871787941143,-0.9908634764373767,-1.9656232985420212
-0.2703663360575805,-0.9627575210440059,-2.769850992101285
-0.43413498203070605,-0.9008478325317759,-3.5060861920972117
-0.61568496666413,-0.7879923995977304,-4.2835419840556686
-0.7873579667078691,-0.6164960926572448,-4.865134012393809
-0.917247174792375,-0.39831849107894335,-5.09203593594596
-0.9896437344063256,-0.1435453898608456,-5.312798383733433
-0.9914456027507923,0.13052056077920504,-5.498739940343586
-0.9248622146551606,0.38030235852956734,-5.184583668499953
-0.8084871775742348,0.5885137922751238,-4.781923065526847
-0.6649014016311422,0.7469311387999181,-4.2843034122432435
-0.5155523078962929,0.8568581083369673,-3.7141941583700664
-0.3669327994926703,0.9302474513034001,-3.318848352862734
-0.24492234373409633,0.9695426991833815,-2.565401681914768
-0.1518850203728487,0.9883981690525026,-1.899289092730306
-0.09593770730685265,0.9953873398414833,-1.1277930392641795
-0.06569746087590667,0.9978395881275,-0.6068135273392282
-0.08131855716306871,0.9966881619949726,0.3132726912279392
-0.13439863802764498,0.9909273465276422,1.067962440525408
-0.233127323114459,0.972446220218623,2.0097162869174934
-0.35550031961096834,0.934676159296095,2.563138309602518
-0.5139636637591314,0.8578119562790498,3.5269959222672616
-0.6821232671213275,0.7312372039575982,4.217265705907596
-0.8283845708977458,0.5601598010376662,4.511105034704727
-0.938130146274334,0.3462828737481783,4.819455483455848
-0.996375483475446,0.08506406955390299,5.368778584945421
-0.9820303138456932,-0.18872324363503637,5.500577108702795
-0.8980825280335406,-0.43982698057404884,5.31088290872264
-0.7538282117298584,-0.6570715540945018,5.230427516612952
-0.5819700938781702,-0.813210187978135,4.654394619207662
-0.3999941730349845,-0.916517682065141,4.192774432471534
-0.24435379202167362,-0.9696861473304796,3.2931452246298
-0.11240633703100959,-0.9936623246331074,2.6841764297189847
-0.015954052026086407,-0.9998727260126405,1.9337935342598198
0.04096712992726826,-0.9991604947482273,1.1386665344872016
0.052367716923928484,-0.9986278697413643,0.22826168070851705
0.04096842713922708,-0.9991604415596815,-0.22823571467001613
-0.019190647616930834,-0.999815842565041,-1.2034344371533305
-0.1254207164176194,-0.9921036457413566,-2.1312011812425626
-0.2698078647663765,-0.9629141789953083,-2.948832118594902
-0.450933350811088,-0.8925576245410064,-3.8923455225976995
-0.6309981867432167,-0.7757843052851563,-4.300569064842643
-0.7923479790342179,-0.6100694059862292,-4.6361784677605185
-0.9212137928509193,-0.38905674118465483,-5.130814853613632
-0.9917873512771501,-0.1278978101714604,-5.427166992160238
-0.9870606243114177,0.16034750990880506,-5.785835986490414
-0.9072319979359033,0.42063060031484767,-5.461951630075048
-0.7756515402466763,0.6311613804035848,-4.97818615740849
-0.6125673759268175,0.7904183765260857,-4.568841753520694
-0.44378310107438834,0.8961342305708443,-3.9897756121978047
-0.29429041332593864,0.9557160418369298,-3.2220578625151024
-0.17156381120692016,0.985173009518712,-2.525923409163462
-0.07618643088660107,0.9970935902656085,-1.923129415598075
-0.011419180360663507,0.9999347990343623,-1.2968179583171884
0.015403914946373554,0.9998813526635673,-0.5364790546822189
-0.010102832997758288,0.9999489650804282,0.5101505810694238
-0.07274208586009279,0.9973507853031063,1.2540677121713957
-0.15890785517042127,0.9872934181716885,1.7355592578843366
-0.29221937077923843,0.9563513158569846,2.7392465799664727
-0.4471274632003322,0.8944702519659531,3.3400926022452975
-0.6054199016723829,0.795906239866859,3.7348405191288494
-0.7539474450613715,0.6569347380717739,4.075141661850956
-0.8784346768133272,0.4778624473338173,4.3705234700663445
-0.9669662114239282,0.25490458207818645,4.80941414912216
-0.9999317917650268,0.011679546976789355,4.921384235499218
-0.969565524755307,-0.2448319693299185,5.180523923025972
-0.8746952759611475,-0.4846732654183147,5.172864086920565
-0.7377381081921858,-0.6750870193693661,4.701861243092885
-0.5690523045799136,-0.82230132837804,4.487215466519048
-0.3957032401395624,-0.918378432751473,3.9703887473265462
-0.2544027236957294,-0.9670983684073685,2.992068184367252
-0.14449261665051868,-0.9895058785744966,2.2445973568167505
-0.057535284246084534,-0.9983434734933275,1.7486622807239363
-0.013692602650323257,-0.9999062519219791,0.877480886698797
0.005490493221250509,-0.999984927128498,0.38367102717358775
-0.009364331210149315,-0.9999561536892438,-0.2970997776717634
-0.059191883947455025,-0.9982466232724011,-0.997240707533442
-0.14997993109777358,-0.9886890412399174,-1.826429415894458
-0.26213854354167887,-0.9650302502978066,-2.2937920344174745
-0.40611379060978864,-0.9138225150851498,-3.059195020040076
-0.5657923062398116,-0.8245477949760313,-3.6639301614923365
-0.7252506085270596,-0.6884849706646687,-4.20008978976305
-0.8638783082050047,-0.5037005743622485,-4.630417488303504
-0.9633298090959035,-0.2683201052982242,-5.124567253768148
-0.9998671474646638,-0.01629992088558675,-5.1069624481078
-0.9720817722760685,0.23464234061357633,-5.063025262409663
-0.8848849195654924,0.46580970269582406,-4.953976159840161
-0.7517317798373915,0.6594689766641851,-4.7112542685700145
-0.5877395983611334,0.8090501619295886,-4.448441689886193
-0.42547497450971045,0.9049701907057277,-3.7755085723686186
-0.28894614841124006,0.957345352168333,-2.927216467631255
-0.1793635285026936,0.9837828645809316,-2.2557279772319445
-0.11664856361359878,0.9931732540734693,-1.268494313903668
-0.07941636728302276,0.9968415323448196,-0.7482929910644012
-0.07902119985702288,0.9968729357210759,-0.007928265098244625
-0.12007235775511434,0.992765142872738,0.8251819198907284
-0.19958921144643374,0.9798796592817869,1.6115182452640857
-0.32399090843230516,0.9460601943075344,2.580124569658592
-0.4793811299093441,0.8776068210120296,3.4000897874679485
-0.653814759485079,0.7566546506032117,4.253314780183912
-0.8183414032949905,0.5747324139573003,4.918081317309678
-0.9395463422455146,0.34242177321699957,5.2556767078901085
-0.9967462373262861,0.0806035878599146,5.376043316347287
-0.9826346450796245,-0.18555094796103963,5.346472811498665
-0.9029361166136256,-0.42977478906365035,5.152216486449838
-0.7677066056552241,-0.6408015040816728,5.02596987612984
-0.598524472652666,-0.8011045222914723,4.671930380821002
-0.41532277763481723,-0.9096741121839733,4.267207409691847
-0.23410308956449002,-0.9722117791182949,3.8400336579627727
-0.07124784621672987,-0.9974586429569284,3.299753121429838
0.07008551712454786,-0.9975409867716638,2.8290256760678396
0.18658245815597457,-0.9824393041345985,2.350786798238466
0.25998732870117763,-0.9656120281535571,1.5065343931155373
0.29446395978347334,-0.9556625850103356,0.7177096067864037
0.2966653162958618,-0.9549815129661288,0.046086145308792625
0.27001417614902623,-0.9628563468547957,-0.5558222696081799
0.20694438513901778,-0.978352708106557,-1.2991411264802237
0.11518226689378913,-0.9933443740179978,-1.8602442457979045
-0.010863722501705449,-0.9999409880254964,-2.5260484408421573
-0.1709443396475841,-0.9852806872878669,-3.2184820145958644
-0.3711974824240127,-0.9285539451437783,-4.1702054521103324
-0.5919611178720829,-0.8059665222126996,-5.063832259978635
-0.797117706055713,-0.6038239500818744,-5.780334814630638
-0.9391998504063418,-0.3433709961495075,-5.955717776104853
-0.9996320642311716,-0.027124456878007335,-6.467519813338065
-0.9600941020816925,0.279677162363945,-6.211712410843146
-0.8341302223365108,0.551567559039546,-6.015690200725854
-0.6476773939499355,0.7619146890342908,-5.640437779081561
-0.44528129862951626,0.8953907331946269,-4.860873840486158
-0.25898011593386266,0.965882653095542,-3.9904450994242624
-0.08757169247391902,0.9961582197006926,-3.4856427099081624
0.03987928371722043,0.9992045049589205,-2.5514774099817337
0.1293093618306624,0.991604300587158,-1.7956520137478376
0.18647805168250312,0.9824591270076826,-1.1580725337489055
0.2186064223013518,0.9758131133206824,-0.6562006594919071
0.2122104069506422,0.9772239984680292,0.1309958207441574
0.16152001159989984,0.9868694370851537,1.0321127150495855
0.062007415900566965,0.9980756886996768,2.003669496718965
-0.08959237415591452,0.995978517084132,3.0351977228708744
-0.2643379615168416,0.9644301126059476,3.556094725946959
-0.4603521027322705,0.8877364144327848,4.217487710460643
-0.6510876695736322,0.7590025339412094,4.6124958978740525
-0.8261140158363167,0.5635030016235884,5.263194192654261
-0.9545354390491491,0.298097459900698,5.918423217610815
-0.9999498119029432,-0.010018666341815483,6.254354155458552
-0.9495425738471718,-0.31363816804032046,6.1800656369143265
-0.8115117698964321,-0.5843360739502227,6.100791318201818
-0.6041583916804832,-0.7968642530331322,5.960507024494138
-0.38529980642653516,-0.9227914494443881,5.063532051300632
-0.16634227396756315,-0.9860680746740056,4.568271943621789
0.01910393674391713,-0.9998175031478916,3.7244838616401035
0.17435247215054367,-0.9846833071881507,3.122860615079432
0.28267025907571364,-0.9592171415451607,2.2265726432122603
0.34570439749966086,-0.9383434709899123,1.3282520290558764
0.3834251355545354,-0.9235719600686165,0.8102533145349071
0.39622566475221743,-0.9181531585697799,0.27800724348170625
0.3859234640781541,-0.9225308015854634,-0.22387532730987025
0.35053300427192596,-0.9365503792728387,-0.7613693485848738
0.26945486337733304,-0.9630130199547163,-1.7062648965683258
0.16216769567129624,-0.9867632129749577,-2.1987976078920894
0.012271749663649802,-0.9999246992449945,-3.0122994903677722
-0.18320943462751213,-0.9830739051889574,-3.930444306362645
-0.40374865774091484,-0.9148699477917119,-4.627209558624343
-0.6333718943013634,-0.7738475583143637,-5.405843164730844
-0.8298942654625417,-0.5579207005949754,-5.860306970149125
-0.960004127407556,-0.2799858485003428,-6.161976328078651
-0.9997043880832626,0.02431329774155744,-6.161901237725465
-0.9502707307335089,0.31142501234037573,-5.847531130914432
-0.8318278775643512,0.555033676551961,-5.4342240050553015
-0.6599422608815269,0.7513163197366198,-5.233019370800742
-0.47515887670347284,0.8799000181213169,-4.5119464505135065
-0.2998643901414567,0.9539818381526413,-3.811881714098423
-0.15104584401477156,0.9885267588719414,-3.0584865891818134
-0.03088405149766968,0.9995229739045968,-2.4147441341445264
0.06250337397577052,0.9980447526246731,-1.8686621129903707
0.12800682685397427,0.9917732867338063,-1.3162973765324248
0.16943307274803865,0.9855416956471998,-0.8379077026483753
0.16526970741425157,0.986248408774994,0.08445846517467148
0.11723555591671801,0.9931041357425202,0.9705138296496696
0.021035275025300594,0.9997787341230108,1.9293790994825297
-0.11876712345837852,0.9929221371212459,2.801699032118626
-0.28250188805066523,0.9592667424902259,3.347062236255032
-0.47661976703241116,0.8791095481644879,4.208087707065038
-0.6756987580734413,0.7371778539389319,4.902131027954126
-0.8430467360357331,0.5378403116720585,5.220218186423231
-0.9625501015368264,0.27110385838538925,5.866671824012574
-0.9991583939303513,-0.04101833539431913,6.311389981835885
-0.9362847831827154,-0.35124180386237575,6.357344757368772
-0.7892669811983057,-0.6140501871916605,6.045698135919684
-0.5957656315494473,-0.8031583357374112,5.4279149549070445
-0.3977041763659559,-0.9175136991353735,4.584106514898266
-0.2036011484920571,-0.9790539169691909,4.079570933129818
-0.02376586109061824,-0.9997175520348842,3.62533233475458
0.10523511733306509,-0.9944473691854667,2.5839685422093583
0.19545150917950208,-0.980713366667068,1.8257497871523665
0.237129135902178,-0.9714781381514904,0.8538362414249083
0.24083606833290283,-0.9705658082736839,0.07635106168566796
0.21145843956335056,-0.9773869900594303,-0.6032056183807165
0.1436291582346881,-0.9896315803897908,-1.3787854634433705
0.023591686590078716,-0.9997216774301914,-2.410675062317562
-0.11950778300288845,-0.9928332638473263,-2.86775946127842
-0.28368919887235233,-0.9589162833340369,-3.3569018547281844
-0.46467934460711996,-0.8854790266830138,-3.912665201195159
-0.655685936367236,-0.7550337428553912,-4.6363659314353844
-0.8246245153666419,-0.5656804828313692,-5.088947128064196
-0.9454279196178094,-0.32583131956142736,-5.387346468311385
-0.9989644830612366,-0.04549683046318924,-5.727567177211203
-0.9673139324394722,0.253581852876905,-6.037877899442905
-0.8550772627515204,0.5185006024349126,-5.774302797677088
-0.696042607003927,0.7180004799686257,-5.116577090838394
-0.5213231706223701,0.8533593333246196,-4.429404352798724
-0.3436220930214452,0.9391080114595771,-3.952592425503854
-0.18889069014027327,0.9819981197427677,-3.2147752354115964
-0.06278366766486763,0.9980271594874297,-2.5441478053368627
0.02555858474977003,0.9996733260148482,-1.7677271176649456
0.06968167572593012,0.9975692778288766,-0.8835364277440345
0.07682886434990148,0.9970442947044552,-0.14332917680923685
0.03430572582072652,0.999411385354356,0.8518438018523136
-0.05149830900436367,0.9986730817287963,1.7166711494713676
-0.16955140153779888,0.9855213453987529,2.3770672637111945
-0.32362190410312097,0.9461864843595423,3.1836085687926876
-0.49937619215907597,0.866385259976589,3.866474465213495
-0.6870728443044358,0.7265885401101593,4.69148191486322
-0.8438924021913756,0.5365124542111483,4.940893060336616
-0.9563450486511909,0.292239880783495,5.394616709912497
-0.9995448128218727,0.030168976795501592,5.327891467940836
-0.9684823687358599,-0.24908211788038492,5.638118831059239
-0.8655625587962462,-0.5008008155046224,5.455826767633014
-0.7165874027654198,-0.6974973076635566,4.947505858429553
-0.5558267627596157,-0.8312981473575927,4.190802580450213
-0.40386689163792683,-0.9148177599056104,3.472346101499021
-0.26904935974719896,-0.9631263894316375,2.866680312316272
-0.15042923470660494,-0.9886207793413939,2.4280685126532044
-0.07875862655906124,-0.9968937148676033,1.4432431359146451
-0.052730058303483644,-0.9986088027607763,0.5217150476113093
-0.07074914692174654,-0.9974941394363404,-0.361075549920737
-0.11801233071219193,-0.9930121297345145,-0.9495936852921357
-0.21396915536942906,-0.97684041713603,-1.946968735084782
-0.3313975600021395,-0.9434912067553297,-2.4429606390374965
-0.4827076625909503,-0.8757815438087179,-3.3191868512634186
-0.6411563348713338,-0.7674102906883371,-3.8452064540967648
-0.7890283266564824,-0.6143568179272297,-4.264433121717054
-0.9059818008026866,-0.42331663871660064,-4.4893505023228935
-0.982382363210544,-0.1868820281698238,-4.982314621823217
-0.9981132500244939,0.06139983815566697,-4.988515538282924
-0.9514235050263753,0.30788522875144053,-5.0306200709820885
-0.8492114322295079,0.5280529740193761,-4.866733891089114
-0.7112007492573543,0.7029889716459127,-4.465706926511133
-0.5507117894439786,0.8346954683999495,-4.159760959838769
-0.3915279475171723,0.9201662166766341,-3.6185046378318684
-0.26585159712483675,0.9640139668626039,-2.6640863642747417
-0.16173867163339375,0.986833624324924,-2.132698658960399
-0.08716774951180584,0.9961936475630866,-1.5034750676612485
-0.05864670295304474,0.998278800853117,-0.5719628309322622
-0.05998102370675184,0.9981995175289808,0.026733484511271444
-0.0886135341099507,0.9960660829345334,0.5742573756925986
-0.14499775026480158,0.9894319847357606,1.1356156408392082
-0.2512441994857977,0.9679237326487767,2.1690954740794437
-0.38583857989627657,0.9225663067030059,2.843022837870379
-0.5394156729270144,0.8420396260275974,3.4725279641326234
-0.7051654330435386,0.7090428139686056,4.258268501467193
-0.846321485190959,0.5326724544259533,4.527694414109634
-0.9475519842518292,0.31960168513388865,4.7289214602933285
-0.9975312678763734,0.07022371115908764,5.1005507865827076
-0.9834892928757152,-0.18096632504094728,5.045009326535235
-0.9075080729563594,-0.42003463847525147,5.030291566273127
-0.7930889968329302,-0.60910577332885,4.42898179635147
-0.6552740356278252,-0.7553912484481294,4.026368238804805
-0.5143304415033614,-0.8575920923976371,3.4863722522959004
-0.397437036023296,-0.9176294472154963,2.6300920011186277
-0.3174759573172886,-0.9482663215181013,1.7131114256214026
-0.2572026458109442,-0.9663574902632307,1.2588042046721126
-0.2311641087975118,-0.9729147726311139,0.5370462499652305
-0.2536086005663423,-0.9673069201234846,-0.462699510446825
-0.32059848403640373,-0.9472151878182485,-1.3990449954727568
-0.41383025202024853,-0.9103540643688354,-2.0059246919242106
-0.5327011444177416,-0.8463034271087577,-2.7026315747613516
-0.6636795328212505,-0.7480170303637256,-3.2787614745974114
-0.7949757486755309,-0.6066412111106358,-3.864809197298726
-0.9010531467328053,-0.43370868882570196,-4.064481125882021
-0.9716050126918798,-0.23660874732776055,-4.194613411544264
-0.9993988881661585,-0.03466788618081748,-4.083983271600628
-0.9875993651198962,0.15699520379545967,-3.846444418970919
-0.943677668593832,0.3308662234156124,-3.5914792785220926
-0.8689043154168545,0.49498009116525826,-3.6118113662170384
-0.786998427401031,0.616955002628477,-2.941115225159758
-0.7041378732100252,0.7100632757094697,-2.494407755575178
-0.6209429974679556,0.7838557226272642,-2.2252620753452774
-0.5669671280933839,0.8237404176447459,-1.3425162980652265
-0.5385329866553168,0.8426044281180253,-0.6824849548991665
-0.535363983790692,0.8446214565471087,-0.07512922050202553
-0.5467260567316192,0.8373115423130714,0.27021052841961146
-0.5820202615716916,0.8131742833612113,0.8552348884510779
-0.6326457553487036,0.7744413136185777,1.275078052429962
-0.7063501708624945,0.70786258279593,1.9872784317078434
-0.7805051778423313,0.6251493160528218,2.2228955023478036
-0.8578403335716986,0.5139162987273286,2.7115788977784208
-0.9216124230940669,0.38811150665586136,2.823245855052603
-0.9721826739234215,0.23422392816086557,3.2432274827814274
-0.9986542827412849,0.05186158079436011,3.6907071287693225
-0.9927011048774341,-0.12060064831965707,3.455595636333174
-0.9618132302138546,-0.273706613339157,3.1269956382793165
-0.9115335691943486,-0.4112256706868038,2.931071462482529
-0.8422220400415927,-0.5391308146156901,2.912129474348558
-0.7698836407676614,-0.6381842834780018,2.4546554037520116
-0.7007089829027637,-0.7134472098756672,2.0453609621839477
-0.6388691142994808,-0.7693154455710589,1.667267555118611
-0.5856451278030773,-0.8105675692257354,1.347033032784187
-0.5633293595617722,-0.8262324325852403,0.5453173432668494
-0.5561822973018461,-0.8310603180082905,0.17249862347650785
-0.5716636248764172,-0.8204880864419392,-0.3749420632375667
-0.6042937987566852,-0.7967615733606979,-0.8069439870816233
-0.6633138148119462,-0.7483413546501511,-1.527182035669615
-0.7376999839147614,-0.675128679387982,-2.0883774758787506
-0.8238241169291842,-0.5668455030833797,-2.7693484701971856
-0.8988816647116783,-0.438191456837262,-2.9817201224959895
-0.9612748707598182,-0.2755914056092729,-3.4876162640569626
-0.9954013647053944,-0.0957920828807807,-3.6653137507697604
-0.9956431335096475,0.0932456470570623,-3.7864098849070102
-0.9574632918888186,0.2885550981795798,-3.9867219407747996
-0.885202013014586,0.4652068315866877,-3.8230170279606015
-0.796663247625704,0.6044234193696223,-3.3034734503101646
-0.7033608739533442,0.7108329487239514,-2.832796373111117
-0.6125438735471602,0.7904365901069108,-2.416793527913561
-0.5366306266245666,0.8438172613596648,-1.8567180970497454
-0.49120639482112405,0.8710432122959423,-1.0592957986320766
-0.4778610634004996,0.87843542966216,-0.30512113171969135
-0.4831338725749658,0.8755464928664364,0.12024738050075867
-0.5175740715127035,0.8556384052260411,0.7956551971431038
-0.5702772621853532,0.8214522775148767,1.256601146505596
-0.6554891017512117,0.7552046328548242,2.1597347486580207
-0.7567295479069369,0.6537280713909744,2.8693134497491037
-0.8487972336713667,0.5287185036594002,3.1082099862330104
-0.9251348220244899,0.3796387244179857,3.353686423105366
-0.9758666233943626,0.21836742738990467,3.385290877690907
-0.9989151152500223,0.04656814925498606,3.4711242616393236
-0.9904382654773748,-0.13795666811781634,3.6996611073280428
-0.9537837480755075,-0.30049386334339157,3.3362469440521014
-0.9001358940552595,-0.43560919668131265,2.9100908679194486
-0.8403284361421517,-0.542077595378084,2.4438511122751456
-0.7785184477823033,-0.6276217224273178,2.1117410959402543
-0.7145705451991224,-0.6995633895036453,1.925834864382448
-0.6565758155369416,-0.7542600337098606,1.5948015589433262
-0.623949722257079,-0.781464486778071,0.8496624411487983
-0.6086093056167308,-0.7934700455068993,0.38960175716799944
-0.6153974782927212,-0.7882169394975979,-0.17166812558544914
-0.6451983332113699,-0.7640151247333198,-0.7678541109260784
-0.6860708344477293,-0.7275347483936395,-1.0958339665343244
-0.7416352982190512,-0.6708033127791925,-1.5886071725286524
-0.8139817347658762,-0.5808904677024187,-2.309383846919029
-0.8904247864324981,-0.45513042054628716,-2.9460710146075426
-0.948981272911892,-0.3153324335721352,-3.034234785656141
-0.9895526132665418,-0.14417220806160283,-3.522610989573648
-0.9988614644995798,0.04770508083794342,-3.8479916729292705
-0.9728068526496179,0.23161784783980865,-3.7203446554421804
-0.9133571027448001,0.40715943175324426,-3.712028830158787
-0.8365219094860041,0.547933476755974,-3.210999797706614
-0.750211687610713,0.661197719122114,-2.8504458047274195
-0.6669641157099478,0.7450898391168995,-2.3651076282049113
-0.5880707166029201,0.8088095154448469,-2.0291073598825546
-0.5170417996549321,0.8559601494284585,-1.7056020561655896
-0.47765783365055464,0.8785459543770372,-0.9080901962857878
-0.4553341308013107,0.8903206328775127,-0.5047869168929316
-0.46629675335884735,0.8846283614077712,0.2470489732381861
-0.5070440949661869,0.8619201156487302,0.9330391145285053
-0.5739165917482199,0.8189137596329098,1.5905735296536234
-0.6560017078886394,0.7547594048749496,2.0845698591429755
-0.7550444265248495,0.6556736337338579,2.8042565862324897
-0.8508184224410652,0.5254598101043476,3.2363799438261056
-0.9278485722545631,0.3729571382413386,3.4212275401185823
-0.9779337676428342,0.20891516484901496,3.434571282624047
-0.9993654543487702,0.03561865598637951,3.4967864549601844
-0.9896799485231593,-0.14329549710719033,3.5883334353313576
-0.9525032686468351,-0.3045283619256095,3.313055073885926
-0.8911411296090853,-0.45372622485265646,3.2299816825906094
-0.8232473538850724,-0.5676828289821935,2.6549225035579767
